編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
RPUQMLOJIINFFBB97CA,19,.52,共有部份,鋼筋混凝土造,88年6月23日,十三層,
RPUQMLOJIINFFBB97CA,19,56.11,共有部份,鋼筋混凝土造,88年6月23日,十三層,
RPVQMLOJIINFFBB08CA,19,1.16,見其他登記事項,鋼筋混凝土造,88年6月23日,十三層,十三層
RPVQMLOJIINFFBB08CA,19,.38,共有部份,鋼筋混凝土造,88年6月23日,十三層,
RPVQMLOJIINFFBB08CA,19,41.38,共有部份,鋼筋混凝土造,88年6月23日,十三層,
RPTNMLSJIINFFBB97CA,1,93.71,見其他登記事項,鋼筋混凝土造,106年12月25日,十二層,六層
RPTNMLSJIINFFBB97CA,1,53.16,見其他登記事項,鋼筋混凝土造,106年12月25日,十二層,
RPTNMLSJIINFFBB97CA,1,15.72,見其他登記事項,鋼筋混凝土造,106年12月25日,十二層,
RPPNMLRJIINFFBB47CA,21,33.26,共有部份,鋼筋混凝土造,86年12月31日,十四層,
RPPNMLRJIINFFBB47CA,21,109.73,住家用,鋼筋混凝土造,86年12月31日,十四層,六層
RPPOMLPJIINFFBB37CA,21,44.49,見其他登記事項,鋼筋混凝土造,86年8月2日,七層,一層 騎樓
RPPOMLPJIINFFBB37CA,21,26.97,共有部份,鋼筋混凝土造,86年8月2日,七層,
RPROMLTJIINFFBB97CA,39,58.08,住家用,鋼筋混凝土造,68年9月26日,五層,五層
RPROMLTJIINFFBB97CA,39,4.38,共有部份,鋼筋混凝土造,68年9月26日,五層,
RPOOMLMKIINFFBB07CA,39,75.06,住家用,鋼筋混凝土造,68年7月14日,五層,四層
RPOOMLLKIINFFBB96CA,31,57.18,住家用,鋼筋混凝土造,76年9月9日,五層,二層
RPOOMLLKIINFFBB96CA,31,14.29,共有部份,鋼筋混凝土造,76年9月9日,五層,
RPRNMLKKIINFFBB07CA,14,93.92,住家用,見其他登記事項,93年9月3日,十四層,五層
RPRNMLKKIINFFBB07CA,14,43.89,共有部份,見其他登記事項,93年9月3日,十四層,
RPRNMLKLIINFFBB17CA,4,103.70,見其他登記事項,鋼筋混凝土造,103年4月23日,十二層,四層
RPRNMLKLIINFFBB17CA,4,75.60,見其他登記事項,鋼筋混凝土造,103年4月23日,十二層,
RPTNMLKLIINFFBB37CA,,108.34,見其他登記事項,鋼筋混凝土造,107年4月25日,十五層,三層
RPTNMLKLIINFFBB37CA,,117.01,見其他登記事項,鋼筋混凝土造,107年4月25日,十五層,
RPUNMLKLIINFFBB47CA,,108.34,見其他登記事項,鋼筋混凝土造,107年4月25日,十五層,十二層
RPUNMLKLIINFFBB47CA,,82.07,見其他登記事項,鋼筋混凝土造,107年4月25日,十五層,
TPPOMLPJIINFFBB57CA,21,28.56,共有部份,鋼筋混凝土造,86年8月2日,七層,
TPPOMLPJIINFFBB57CA,21,53.08,住家用,鋼筋混凝土造,86年8月2日,七層,三層
UPPOMLPJIINFFBB67CA,21,53.08,住家用,鋼筋混凝土造,86年8月2日,七層,四層
UPPOMLPJIINFFBB67CA,21,28.56,共有部份,鋼筋混凝土造,86年8月2日,七層,
SPPOMLPJIINFFBB47CA,21,53.08,住家用,鋼筋混凝土造,86年8月2日,七層,二層
SPPOMLPJIINFFBB47CA,21,28.56,共有部份,鋼筋混凝土造,86年8月2日,七層,
RPQOMLPJIINFFBB47CA,22,111.77,住家用,鋼筋混凝土造,85年8月12日,二十二層,二十層
RPQOMLPJIINFFBB47CA,22,2.12,共有部份,鋼筋混凝土造,85年8月12日,二十二層,
RPQOMLPJIINFFBB47CA,22,18.47,共有部份,鋼筋混凝土造,85年8月12日,二十二層,
RPQOMLPJIINFFBB47CA,22,1.53,共有部份,鋼筋混凝土造,85年8月12日,二十二層,
RPQOMLPJIINFFBB47CA,22,12.95,共有部份,鋼筋混凝土造,85年8月12日,二十二層,
RPVNMLKLIINFFBB57CA,,108.34,見其他登記事項,鋼筋混凝土造,107年4月25日,十五層,十四層
RPVNMLKLIINFFBB57CA,,117.01,見其他登記事項,鋼筋混凝土造,107年4月25日,十五層,
RPVNMLSKIINFFBB28CA,12,151.59,住家用,鋼筋混凝土造,95年5月18日,十五層,十層
RPVNMLSKIINFFBB28CA,12,117.74,共有部份,鋼筋混凝土造,95年5月18日,十五層,
RPVOMLPKIINFFBB08CA,11,47.03,住家用,鋼筋混凝土造,96年12月31日,十四層,十二層
RPVOMLPKIINFFBB08CA,11,22.06,共有部份,鋼筋混凝土造,96年12月31日,十四層,
RPXNMLMLIINFFBB97CA,22,21.85,住家用,鋼筋混凝土造,85年6月1日,十三層,十一層
RPXNMLMLIINFFBB97CA,22,8.76,共有部份,鋼筋混凝土造,85年6月1日,十三層,
RPSPMLSKIINFFBB18CA,2,106.22,見其他登記事項,鋼筋混凝土造,105年7月17日,二十八層,二十七層
RPSPMLSKIINFFBB18CA,2,56.02,見其他登記事項,鋼筋混凝土造,105年7月17日,二十八層,
RPTNMLSKIINFFBB08CA,26,151.92,住商用,鋼筋混凝土造,81年5月29日,十二層,一層 二層 騎樓 地下層
RPTNMLSKIINFFBB08CA,26,4.16,共有部份,鋼筋混凝土造,81年5月29日,十四層,
RPTNMLSKIINFFBB08CA,26,21.50,見其他登記事項,鋼筋混凝土造,81年5月29日,十四層,地下二層
RPTNMLSKIINFFBB08CA,26,5.90,見其他登記事項,鋼筋混凝土造,81年5月29日,十四層,地下一層
RPXQMLOLIINFFBB48CA,1,111.42,見其他登記事項,鋼筋混凝土造,106年10月18日,十五層,八層
RPXQMLOLIINFFBB48CA,1,33.40,見其他登記事項,鋼筋混凝土造,106年10月18日,十五層,
RPXQMLOLIINFFBB48CA,1,40.80,見其他登記事項,鋼筋混凝土造,106年10月18日,十五層,
RPSRMLOJIINFFCB97CA,25,90.82,住家用,鋼筋混凝土造,82年8月17日,五層,四層
RPSRMLOJIINFFCB97CA,25,3.98,共有部分,鋼筋混凝土造,82年8月17日,五層,
RPPRMLOJIINFFCB67CA,4,157.72,住家用,鋼筋混凝土造,103年10月20日,二十五層,七層
RPPRMLOJIINFFCB67CA,4,50.51,見其他登記事項,鋼筋混凝土造,103年10月20日,二十五層,
RPPRMLOJIINFFCB67CA,4,88.96,見其他登記事項,鋼筋混凝土造,103年10月20日,二十五層,
RPOPMLPJIINFFCB47CA,21,19.83,共有部分,鋼筋混凝土造,86年11月15日,九層,
RPRPMLPJIINFFCB77CA,5,165.94,住家用,鋼筋混凝土造,103年1月29日,二十二層,十五層
RPRPMLPJIINFFCB77CA,5,148.68,見其他登記事項,鋼筋混凝土造,103年1月29日,,
RPTNMLQJIINFFCB87CA,24,28.65,共有部分,鋼筋混凝土造,83年7月12日,十五層,
RPTNMLQJIINFFCB87CA,24,15.80,見其他登記事項,鋼筋混凝土造,83年7月12日,十五層,地下二層
RPTNMLQJIINFFCB87CA,24,.36,共有部分,鋼筋混凝土造,83年7月12日,十五層,
RPTNMLQJIINFFCB87CA,24,81.77,住家用,鋼筋混凝土造,83年7月12日,十五層,十四層
RPVPMLTJIINFFCB58CA,2,162.75,見其他登記事項,鋼筋混凝土造,105年12月3日,二十一層,十四層
RPVPMLTJIINFFCB58CA,2,143.62,見其他登記事項,鋼筋混凝土造,105年12月3日,二十一層,
RPWNMLMKIINFFCB87CA,24,89.83,住家用,鋼筋混凝土造,83年8月26日,十五層,五層
RPWNMLMKIINFFCB87CA,24,18.53,共有部分,鋼筋混凝土造,83年8月26日,十五層,
RPTNMLMKIINFFCB57CA,25,71.41,住家用,鋼筋混凝土造,82年8月28日,七層,四層
RPTNMLMKIINFFCB57CA,25,45.77,共有部分,鋼筋混凝土造,82年8月28日,七層,
RPVNMLMKIINFFCB77CA,3,125.67,見其他登記事項,鋼筋混凝土造,104年5月28日,十三層,三層
RPVNMLMKIINFFCB77CA,3,130.03,見其他登記事項,鋼筋混凝土造,104年5月28日,十三層,
RPXQMLMKIINFFCB28CA,24,145.26,住家用,鋼筋混凝土造,83年9月3日,二十四層,十層
RPXQMLMKIINFFCB28CA,24,20.79,共有部分,鋼筋混凝土造,83年9月3日,二十四層,
RPXQMLMKIINFFCB28CA,24,8.45,共有部分,鋼筋混凝土造,83年9月3日,二十四層,
RPXQMLMKIINFFCB28CA,24,8.58,共有部分,鋼筋混凝土造,83年9月3日,二十四層,
RPXQMLMKIINFFCB28CA,24,8.03,共有部分,鋼筋混凝土造,83年9月3日,二十四層,
RPXQMLMKIINFFCB28CA,24,.49,商業用,鋼筋混凝土造,83年9月3日,二十四層,地下一層
RPXQMLMKIINFFCB28CA,24,15.11,共有部分,鋼筋混凝土造,83年9月3日,二十四層,
RPOQMLMLIINFFCB47CA,,317.77,見其他登記事項,鋼筋混凝土造,107年7月30日,四層,一層 二層 三層 四層 地下一層 見其他登記事項
RPOQMLMLIINFFCB47CA,,89.52,見其他登記事項,鋼筋混凝土造,107年7月30日,四層,
RPPQMLMLIINFFCB57CA,,319.05,見其他登記事項,鋼筋混凝土造,107年7月30日,四層,一層 二層 三層 四層 地下一層 見其他登記事項
RPPQMLMLIINFFCB57CA,,91.19,見其他登記事項,鋼筋混凝土造,107年7月30日,四層,
RPQQMLMLIINFFCB67CA,,319.05,見其他登記事項,鋼筋混凝土造,107年7月30日,四層,一層 二層 三層 四層 地下一層 見其他登記事項
RPQQMLMLIINFFCB67CA,,91.82,見其他登記事項,鋼筋混凝土造,107年7月30日,四層,
RPXPMLMLIINFFCB28CA,,690.42,見其他登記事項,鋼筋混凝土造,107年7月30日,四層,一層 二層 三層 四層 地下一層 見其他登記事項
RPXPMLMLIINFFCB28CA,,288.78,見其他登記事項,鋼筋混凝土造,107年7月30日,四層,
RPQOMLRKIINFFCB87CA,24,21.72,住家用,鋼筋混凝土造,83年4月6日,六層,五層
RPQOMLRKIINFFCB87CA,24,12.42,共有部分,鋼筋混凝土造,83年4月6日,六層,
RPWPMLTLIINFFCB88CA,1,131.00,見其他登記事項,鋼筋混凝土造,106年8月14日,二層,一層 二層 騎樓 見其他登記事項
RPWPMLTLIINFFCB88CA,1,104.14,見其他登記事項,鋼筋混凝土造,106年8月14日,十二層,
RPRQMLMLIINFFCB77CA,,321.94,見其他登記事項,鋼筋混凝土造,107年7月30日,四層,一層 二層 三層 四層 地下一層 見其他登記事項
RPRQMLMLIINFFCB77CA,,91.40,見其他登記事項,鋼筋混凝土造,107年7月30日,四層,
RPPNMLLMIINFFCB27CA,,104.82,見其他登記事項,鋼筋混凝土造,107年6月11日,二十六層,四層
RPPNMLLMIINFFCB27CA,,35.37,見其他登記事項,鋼筋混凝土造,107年6月11日,二十六層,
RPPNMLLMIINFFCB27CA,,34.97,見其他登記事項,鋼筋混凝土造,107年6月11日,二十六層,
RPPNMLLMIINFFCB27CA,,18.81,見其他登記事項,鋼筋混凝土造,107年6月11日,二十六層,
RPVNMLLKIINFFCB67CA,1,198.41,見其他登記事項,鋼筋混凝土造,106年3月21日,二十八層,七層
RPVNMLLKIINFFCB67CA,1,164.26,見其他登記事項,鋼筋混凝土造,106年3月21日,二十八層,
RPQNMLLMIINFFCB37CA,,124.44,見其他登記事項,鋼筋混凝土造,107年6月11日,二十六層,二十五層
RPQNMLLMIINFFCB37CA,,35.37,見其他登記事項,鋼筋混凝土造,107年6月11日,二十六層,
RPQNMLLMIINFFCB37CA,,41.14,見其他登記事項,鋼筋混凝土造,107年6月11日,二十六層,
RPVQMLTJIINFFCB68CA,20,253.51,住家用,鋼筋混凝土造,87年4月28日,四層,一層 二層 三層 四層
RPVQMLTJIINFFCB68CA,20,103.86,共有部分,鋼筋混凝土造,87年4月28日,四層,
RPQNMLLMIINFFCB37CA,,22.15,見其他登記事項,鋼筋混凝土造,107年6月11日,二十六層,
RPOSMLQLIINFFCB08CA,9,39.66,住家用,鋼筋混凝土造,98年8月13日,二十六層,十五層
RPOSMLQLIINFFCB08CA,9,39.19,見其他登記事項,鋼筋混凝土造,98年8月13日,二十六層,
RPOSMLQLIINFFCB08CA,9,15.60,見其他登記事項,鋼筋混凝土造,98年8月13日,二十六層,
RPUOMLLMIINFFCB87CA,,124.44,見其他登記事項,鋼筋混凝土造,107年6月11日,二十六層,二十層
RPUOMLLMIINFFCB87CA,,70.73,見其他登記事項,鋼筋混凝土造,107年6月11日,二十六層,
RPUOMLLMIINFFCB87CA,,41.14,見其他登記事項,鋼筋混凝土造,107年6月11日,二十六層,
RPUOMLLMIINFFCB87CA,,22.15,見其他登記事項,鋼筋混凝土造,107年6月11日,二十六層,
RPRPMLLMIINFFCB67CA,,104.95,見其他登記事項,鋼筋混凝土造,107年6月11日,二十六層,十五層
RPRPMLLMIINFFCB67CA,,35.28,見其他登記事項,鋼筋混凝土造,107年6月11日,二十六層,
RPRPMLLMIINFFCB67CA,,18.84,見其他登記事項,鋼筋混凝土造,107年6月11日,二十六層,
RPRPMLLMIINFFCB67CA,,70.73,見其他登記事項,鋼筋混凝土造,107年6月11日,二十六層,
RPVOMLLMIINFFCB97CA,2,186.07,見其他登記事項,鋼筋混凝土造,105年11月30日,二十層,十四層
RPVOMLLMIINFFCB97CA,2,94.42,見其他登記事項,鋼筋混凝土造,105年11月30日,二十層,
RPVOMLLMIINFFCB97CA,2,74.90,見其他登記事項,鋼筋混凝土造,105年11月30日,二十層,
RPSPMLLMIINFFCB77CA,,104.82,見其他登記事項,鋼筋混凝土造,107年6月11日,二十六層,四層
RPSPMLLMIINFFCB77CA,,35.37,見其他登記事項,鋼筋混凝土造,107年6月11日,二十六層,
RPSPMLLMIINFFCB77CA,,35.25,見其他登記事項,鋼筋混凝土造,107年6月11日,二十六層,
RPSPMLLMIINFFCB77CA,,18.81,見其他登記事項,鋼筋混凝土造,107年6月11日,二十六層,
SPTPMLLMIINFFCB97CA,,74.59,見其他登記事項,鋼筋混凝土造,107年6月11日,二十六層,十九層
SPTPMLLMIINFFCB97CA,,35.37,見其他登記事項,鋼筋混凝土造,107年6月11日,二十六層,
SPTPMLLMIINFFCB97CA,,24.15,見其他登記事項,鋼筋混凝土造,107年6月11日,二十六層,
SPTPMLLMIINFFCB97CA,,13.00,見其他登記事項,鋼筋混凝土造,107年6月11日,二十六層,
RPTPMLLMIINFFCB87CA,,77.71,見其他登記事項,鋼筋混凝土造,107年6月11日,二十六層,九層
RPTPMLLMIINFFCB87CA,,24.95,見其他登記事項,鋼筋混凝土造,107年6月11日,二十六層,
RPTPMLLMIINFFCB87CA,,13.45,見其他登記事項,鋼筋混凝土造,107年6月11日,二十六層,
RPTPMLLMIINFFCB87CA,,35.37,見其他登記事項,鋼筋混凝土造,107年6月11日,二十六層,
RPQNMLPJIINFFEB67CA,,176.15,見其他登記事項,鋼筋混凝土造,107年6月7日,三層,一層 二層 三層 見其他登記事項
RPVNMLPKIINFFEB28CA,23,178.11,住家用,鋼筋混凝土造,84年8月21日,四層,一層 二層 三層 四層
RPSNMLNLIINFFEB87CA,14,176.36,見其他登記事項,鋼筋混凝土造,93年12月2日,四層,一層 二層 三層 四層
RPOPMLTJIINFFFB18CA,,93.30,見其他登記事項,鋼筋混凝土造,107年7月25日,十五層,三層
RPOPMLTJIINFFFB18CA,,66.31,見其他登記事項,鋼筋混凝土造,107年7月25日,十五層,
RPPPMLTJIINFFFB28CA,1,64.69,見其他登記事項,鋼筋混凝土造,107年7月25日,十五層,九層
RPPPMLTJIINFFFB28CA,1,56.08,見其他登記事項,鋼筋混凝土造,107年7月25日,十五層,
RPRNMLKKIINFFFB47CA,,85.73,見其他登記事項,鋼筋混凝土造,107年7月25日,十五層,四層
RPTNMLKKIINFFFB67CA,,93.30,見其他登記事項,鋼筋混凝土造,107年7月25日,十五層,六層
RPRNMLKKIINFFFB47CA,,62.85,見其他登記事項,鋼筋混凝土造,107年7月25日,十五層,
RPTNMLKKIINFFFB67CA,,66.31,見其他登記事項,鋼筋混凝土造,107年7月25日,十五層,
SPRPMLTJIINFFFB58CA,1,93.30,見其他登記事項,鋼筋混凝土造,107年7月25日,十五層,十三層
SPRPMLTJIINFFFB58CA,1,66.31,見其他登記事項,鋼筋混凝土造,107年7月25日,十五層,
RPQNMLKKIINFFFB37CA,1,62.71,見其他登記事項,鋼筋混凝土造,107年7月25日,十五層,五層
RPQNMLKKIINFFFB37CA,1,54.92,見其他登記事項,鋼筋混凝土造,107年7月25日,十五層,
RPQPMLTJIINFFFB38CA,1,62.71,見其他登記事項,鋼筋混凝土造,107年7月25日,十五層,十二層
RPQPMLTJIINFFFB38CA,1,54.92,見其他登記事項,鋼筋混凝土造,107年7月25日,十五層,
RPPNMLKKIINFFFB27CA,1,93.30,見其他登記事項,鋼筋混凝土造,107年7月25日,十五層,十層
RPPNMLKKIINFFFB27CA,1,66.31,見其他登記事項,鋼筋混凝土造,107年7月25日,十五層,
RPRPMLTJIINFFFB48CA,1,93.30,見其他登記事項,鋼筋混凝土造,107年7月25日,十五層,十三層
RPRPMLTJIINFFFB48CA,1,66.31,見其他登記事項,鋼筋混凝土造,107年7月25日,十五層,
RPUNMLKKIINFFFB77CA,1,85.73,見其他登記事項,鋼筋混凝土造,107年7月25日,十五層,四層
RPUNMLKKIINFFFB77CA,1,63.00,見其他登記事項,鋼筋混凝土造,107年7月25日,十五層,
RPSNMLKKIINFFFB57CA,1,93.30,見其他登記事項,鋼筋混凝土造,107年7月25日,十五層,八層
RPSNMLKKIINFFFB57CA,1,66.17,見其他登記事項,鋼筋混凝土造,107年7月25日,十五層,
RPVNMLKKIINFFFB87CA,,85.73,見其他登記事項,鋼筋混凝土造,107年7月25日,十五層,十三層
RPVNMLKKIINFFFB87CA,,63.00,見其他登記事項,鋼筋混凝土造,107年7月25日,十五層,
RPQOMLKKIINFFFB47CA,1,93.30,見其他登記事項,鋼筋混凝土造,107年7月25日,十五層,五層
RPQOMLKKIINFFFB47CA,1,66.17,見其他登記事項,鋼筋混凝土造,107年7月25日,十五層,
RPPOMLKKIINFFFB37CA,1,85.73,見其他登記事項,鋼筋混凝土造,107年7月25日,十五層,五層
RPPOMLKKIINFFFB37CA,1,61.70,見其他登記事項,鋼筋混凝土造,107年7月25日,十五層,
RPOPMLMKIINFFFB57CA,3,241.42,見其他登記事項,鋼筋混凝土造,104年8月3日,四層,一層 二層 三層 四層 地下一層
RPOPMLMKIINFFFB57CA,3,33.81,見其他登記事項,鋼筋混凝土造,104年8月3日,五層,
RPUNMLRKIINFFFB48CA,1,74.02,見其他登記事項,鋼筋混凝土造,106年9月5日,十五層,十層
RPUNMLRKIINFFFB48CA,1,9.62,見其他登記事項,鋼筋混凝土造,106年9月5日,十五層,
RPUNMLRKIINFFFB48CA,1,.96,見其他登記事項,鋼筋混凝土造,106年9月5日,十五層,
RPUNMLRKIINFFFB48CA,1,34.35,見其他登記事項,鋼筋混凝土造,106年9月5日,十五層,
RPUNMLRKIINFFFB48CA,1,19.99,見其他登記事項,鋼筋混凝土造,106年9月5日,十五層,
RPQOMLQKIINFFFB08CA,11,110.25,住家用,鋼筋混凝土造,96年11月1日,五層,二層
RPQOMLQKIINFFFB08CA,11,3.47,見其他登記事項,鋼筋混凝土造,96年11月1日,五層,
RPQOMLQKIINFFFB08CA,11,16.85,見其他登記事項,鋼筋混凝土造,96年11月1日,五層,
RPWNMLKKIINFFFB97CA,,93.30,見其他登記事項,鋼筋混凝土造,107年7月25日,十五層,六層
RPWNMLKKIINFFFB97CA,,66.31,見其他登記事項,鋼筋混凝土造,107年7月25日,十五層,
RPXNMLKKIINFFFB08CA,1,85.73,見其他登記事項,鋼筋混凝土造,107年7月25日,十五層,十二層
RPXNMLKKIINFFFB08CA,1,63.00,見其他登記事項,鋼筋混凝土造,107年7月25日,十五層,
RPSNMLRKIINFFFB28CA,23,200.23,見其他登記事項,鋼筋混凝土造,85年3月4日,三層,一層 二層 三層 屋頂突出物 地下層
RPRNMLLKIINFFFB57CA,38,58.70,住家用,加強磚造,69年9月25日,一層,一層
RPXOMLSJIINFFFB88CA,8,87.78,見其他登記事項,鋼筋混凝土造,99年8月26日,四層,一層 二層 三層 四層
RPSNMLNLIINFFGB08CA,,89.15,見其他登記事項,鋼筋混凝土造,107年3月7日,十層,二層
RPSNMLNLIINFFGB08CA,,30.50,見其他登記事項,鋼筋混凝土造,107年3月7日,十層,
RPVNMLSJIINFFHB78CA,35,51.66,住家用,加強磚造,73年1月19日,二層,一層 二層 見其他登記事項
RPVNMLSJIINFFHB78CA,35,51.66,住家用,加強磚造,73年1月19日,二層,一層 二層 見其他登記事項
RPUNMLSJIINFFHB68CA,19,66.88,住家用,鋼筋混凝土造,88年6月9日,十二層,八層
RPUNMLSJIINFFHB68CA,19,19.04,共有部份,鋼筋混凝土造,88年6月9日,十二層,
RPPNMLRKIINFFHB18CA,29,122.28,住家用,鋼筋混凝土造,78年9月4日,三層,一層 二層 三層
RPOOMLSJIINFFHB18CA,38,87.06,住家用,加強磚造,69年8月17日,二層,一層 二層 電梯樓梯間
RPPNMLNKIINFFHB77CA,,52.91,見其他登記事項,鋼筋混凝土造,107年6月26日,七層,一層 見其他登記事項
RPPNMLNKIINFFHB77CA,,58.15,見其他登記事項,鋼筋混凝土造,107年6月26日,七層,
RPVNMLQKIINFFHB68CA,22,69.73,住家用,鋼筋混凝土造,85年8月13日,九層,七層
RPVNMLQKIINFFHB68CA,22,23.11,共有部份,鋼筋混凝土造,85年8月13日,九層,
RPQNMLNKIINFFHB87CA,,87.51,見其他登記事項,鋼筋混凝土造,107年6月26日,七層,四層
RPQNMLNKIINFFHB87CA,,80.16,見其他登記事項,鋼筋混凝土造,107年6月26日,七層,
RPVOMLTLIINFFFB98CA,1,85.73,見其他登記事項,鋼筋混凝土造,107年7月25日,十五層,二層
RPVOMLTLIINFFFB98CA,1,89.09,見其他登記事項,鋼筋混凝土造,107年7月25日,十五層,
RPVOMLOJIINFFIB58CA,28,231.14,住家用,鋼筋混凝土造,79年9月1日,四層,一層 二層 三層 四層
RPQOMLOJIINFFIB08CA,26,161.67,見其他登記事項,鋼筋混凝土造,81年6月1日,七層,一層 二層 騎樓
RPQOMLOJIINFFIB08CA,26,39.52,共有部分,鋼筋混凝土造,81年6月1日,七層,
RPOPMLOJIINFFIB97CA,24,76.43,見其他登記事項,鋼筋混凝土造,83年11月8日,十二層,六層
RPOPMLOJIINFFIB97CA,24,21.48,共有部分,鋼筋混凝土造,83年11月8日,十二層,
RPRNMLPJIINFFIB18CA,45,123.27,住商用,加強磚造,62年11月6日,二層,一層 二層
RPSOMLNJIINFFIB18CA,13,198.65,見其他登記事項,鋼筋混凝土造,94年5月4日,四層,一層 二層 三層 四層
RPROMLNJIINFFIB08CA,24,34.98,共有部分,鋼筋混凝土造,83年6月21日,五層,
RPROMLNJIINFFIB08CA,24,69.31,見其他登記事項,鋼筋混凝土造,83年6月21日,五層,五層
RPSNMLPJIINFFIB28CA,36,122.38,見其他登記事項,加強磚造,71年2月8日,二層,一層 二層 見其他登記事項
RPRNMLQLIINFFHB38CA,13,279.33,見其他登記事項,鋼筋混凝土造,94年10月28日,四層,一層 二層 三層 四層 見其他登記事項
RPVPMLQKIINFFJB09CA,,87.63,見其他登記事項,鋼筋混凝土造,107年7月31日,十五層,二層
RPVPMLQKIINFFJB09CA,,103.28,見其他登記事項,鋼筋混凝土造,107年7月31日,十五層,
RPSOMLTLIINFFIB98CA,38,112.40,住商用,加強磚造,70年1月1日,二層,一層 二層 騎樓
RPUNMLQJIINFFIB58CA,39,79.10,見其他登記事項,鋼筋混凝土造,68年10月12日,五層,五層
RPOQMLTJIINFFIB58CA,26,130.96,住商用,鋼筋混凝土造,81年4月6日,四層,一層 二層 三層 四層
RPROMLLKIINFFIB97CA,35,111.00,見其他登記事項,鋼筋混凝土造,72年12月4日,四層,一層 騎樓 夾層
RPROMLLKIINFFIB97CA,35,1.65,共有部分,鋼筋混凝土造,72年12月4日,四層,
RPUNMLOKIINFFIB48CA,39,90.30,住商用,鋼筋混凝土加強磚造,68年12月30日,二層,一層 二層 騎樓
RPPPMLPKIINFFIB28CA,44,289.66,見其他登記事項,見其他登記事項,63年9月9日,二層,一層 二層
RPPNMLRJIINFFIB18CA,3,117.39,見其他登記事項,鋼筋混凝土造,104年12月7日,十五層,十層
RPPNMLRJIINFFIB18CA,3,82.12,見其他登記事項,鋼筋混凝土造,104年12月7日,十五層,
RPPNMLRJIINFFIB18CA,3,34.66,見其他登記事項,鋼筋混凝土造,104年12月7日,十五層,
RPVPMLTJIINFFIB56CA,26,61.01,見其他登記事項,鋼筋混凝土造,81年6月25日,七層,三層
RPVPMLTJIINFFIB56CA,26,28.57,共有部分,鋼筋混凝土造,81年6月25日,七層,
RPWPMLQKIINFFJB56CA,,124.49,見其他登記事項,鋼筋混凝土造,107年7月31日,十五層,二層
RPWPMLQKIINFFJB56CA,,125.52,見其他登記事項,鋼筋混凝土造,107年7月31日,十五層,
RPRQMLQKIINFFJB78CA,,92.13,見其他登記事項,鋼筋混凝土造,107年7月31日,十五層,三層
RPRQMLQKIINFFJB78CA,,73.75,見其他登記事項,鋼筋混凝土造,107年7月31日,十五層,
RPOQMLQKIINFFJB48CA,,94.62,見其他登記事項,鋼筋混凝土造,107年7月31日,十五層,三層
RPOQMLQKIINFFJB48CA,,73.88,見其他登記事項,鋼筋混凝土造,107年7月31日,十五層,
RPQQMLQKIINFFJB68CA,,92.22,見其他登記事項,鋼筋混凝土造,107年7月31日,十五層,三層
RPQQMLQKIINFFJB68CA,,73.75,見其他登記事項,鋼筋混凝土造,107年7月31日,十五層,
RPUPMLQKIINFFJB98CA,,91.63,見其他登記事項,鋼筋混凝土造,107年7月31日,十五層,二層
RPUPMLQKIINFFJB98CA,,73.75,見其他登記事項,鋼筋混凝土造,107年7月31日,十五層,
RPTQMLQKIINFFJB98CA,,89.25,見其他登記事項,鋼筋混凝土造,107年7月31日,十五層,三層
RPTQMLQKIINFFJB98CA,,70.94,見其他登記事項,鋼筋混凝土造,107年7月31日,十五層,
RPWQMLQKIINFFJB66CA,,92.51,見其他登記事項,鋼筋混凝土造,107年7月31日,十五層,四層
RPWQMLQKIINFFJB66CA,,103.41,見其他登記事項,鋼筋混凝土造,107年7月31日,十五層,
RPVQMLQKIINFFJB56CA,,94.62,見其他登記事項,鋼筋混凝土造,107年7月31日,十五層,四層
RPXQMLQKIINFFJB76CA,,92.22,見其他登記事項,鋼筋混凝土造,107年7月31日,十五層,四層
RPVQMLQKIINFFJB56CA,,73.88,見其他登記事項,鋼筋混凝土造,107年7月31日,十五層,
RPXQMLQKIINFFJB76CA,,73.75,見其他登記事項,鋼筋混凝土造,107年7月31日,十五層,
RPORMLQKIINFFJB58CA,,92.13,見其他登記事項,鋼筋混凝土造,107年7月31日,十五層,四層
RPORMLQKIINFFJB58CA,,73.75,見其他登記事項,鋼筋混凝土造,107年7月31日,十五層,
RPRRMLQKIINFFJB88CA,,91.18,見其他登記事項,鋼筋混凝土造,107年7月31日,十五層,五層
RPRRMLQKIINFFJB88CA,,72.35,見其他登記事項,鋼筋混凝土造,107年7月31日,十五層,
RPSRMLQKIINFFJB98CA,,94.62,見其他登記事項,鋼筋混凝土造,107年7月31日,十五層,五層
RPSRMLQKIINFFJB98CA,,105.20,見其他登記事項,鋼筋混凝土造,107年7月31日,十五層,
RPURMLQKIINFFJB56CA,,89.14,見其他登記事項,鋼筋混凝土造,107年7月31日,十五層,五層
RPURMLQKIINFFJB56CA,,70.56,見其他登記事項,鋼筋混凝土造,107年7月31日,十五層,
RPSQMLQKIINFFJB88CA,,89.25,見其他登記事項,鋼筋混凝土造,107年7月31日,十五層,三層
RPSQMLQKIINFFJB88CA,,70.94,見其他登記事項,鋼筋混凝土造,107年7月31日,十五層,
RPPRMLQKIINFFJB68CA,,89.25,見其他登記事項,鋼筋混凝土造,107年7月31日,十五層,四層
