編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
RPVNMLRLIINFFAE48CA,,66.71,見其它登記事項,見其它登記事項,107年7月12日,十五層,六層
RPVNMLRLIINFFAE48CA,,30.23,見其它登記事項,見其它登記事項,107年7月12日,十五層,
RPXNMLNJIINFFBE18CA,36,31.98,,鋼筋混凝土造,71年4月30日,十二層,四層
RPXNMLNJIINFFBE18CA,36,9.88,,鋼筋混凝土造,71年4月30日,十二層,
RPXNMLRLIINFFAE68CA,,68.68,見其它登記事項,見其它登記事項,107年7月12日,十五層,四層
RPXNMLRLIINFFAE68CA,,31.01,見其它登記事項,見其它登記事項,107年7月12日,十五層,
RPWNMLRLIINFFAE58CA,,54.98,見其它登記事項,見其它登記事項,107年7月12日,十五層,十五層
RPWNMLRLIINFFAE58CA,,25.14,見其它登記事項,見其它登記事項,107年7月12日,十五層,
RPOOMLMLIINFFAE37CA,26,93.53,住商用,鋼筋混凝土造,81年5月13日,七層,一層 騎樓
RPOOMLMLIINFFAE37CA,26,14.87,見使用執照,鋼筋混凝土造,81年5月13日,七層,
RPWNMLPKIINFFAE28CA,,48.21,見其它登記事項,見其它登記事項,107年3月29日,十五層,十四層
RPWNMLPKIINFFAE28CA,,25.70,見其它登記事項,見其它登記事項,107年3月29日,十五層,
RPUNMLPKIINFFAE08CA,,83.64,見其它登記事項,見其它登記事項,107年3月29日,十五層,十五層 見其它登記事項
RPVNMLPKIINFFAE18CA,,76.49,見其它登記事項,見其它登記事項,107年3月29日,十五層,八層
RPUNMLPKIINFFAE08CA,,49.59,見其它登記事項,見其它登記事項,107年3月29日,十五層,
RPVNMLPKIINFFAE18CA,,49.53,見其它登記事項,見其它登記事項,107年3月29日,十五層,
RPVOMLPLIINFFAE38CA,12,26.88,見其它登記事項,鋼筋混凝土造,95年12月5日,十九層,
RPQNMLPKIINFFAE67CA,13,64.20,住家用,鋼筋混凝土造,94年8月19日,十四層,七層
RPQNMLPKIINFFAE67CA,13,64.20,住家用,鋼筋混凝土造,94年8月19日,十四層,七層
RPQNMLPKIINFFAE67CA,13,38.53,共有部分,鋼筋混凝土造,94年8月19日,十四層,
RPQNMLPKIINFFAE67CA,13,38.53,共有部分,鋼筋混凝土造,94年8月19日,十四層,
RPROMLOJIINFFBE77CA,38,78.37,,鋼筋混凝土造,69年4月21日,五層,四層
RPVOMLQLIINFFBE58CA,,54.84,見其他登記事項,鋼筋混凝土造,107年6月21日,十五層,十三層
RPVOMLQLIINFFBE58CA,,26.91,共有部分,鋼筋混凝土造,107年6月21日,十五層,
RPPNMLQKIINFFBE77CA,50,86.66,住家用,加強磚造,57年12月3日,二層,一層 二層
RPSOMLQLIINFFBE28CA,,45.26,見其他登記事項,鋼筋混凝土造,107年6月21日,十五層,五層
RPSOMLQLIINFFBE28CA,,22.21,共有部分,鋼筋混凝土造,107年6月21日,十五層,
RPWOMLQLIINFFBE68CA,,54.84,見其他登記事項,鋼筋混凝土造,107年6月21日,十五層,十一層
RPWOMLQLIINFFBE68CA,,26.91,共有部分,鋼筋混凝土造,107年6月21日,十五層,
RPXOMLQLIINFFBE78CA,,45.26,見其他登記事項,鋼筋混凝土造,107年6月21日,十五層,十四層
RPXOMLQLIINFFBE78CA,,22.21,共有部分,鋼筋混凝土造,107年6月21日,十五層,
RPWNMLNJIINFFDE28CA,42,114.00,,鋼筋混凝土造,65年12月22日,三層,一層 二層 三層
RPRNMLNJIINFFDE77CA,50,80.90,住家用,加強磚造,57年3月21日,二層,一層 二層
RPRNMLOJIINFFDE87CA,28,119.05,,鋼筋混凝土造,80年1月15日,六層,四層
RPRNMLOJIINFFDE87CA,28,34.67,,鋼筋混凝土造,80年1月15日,六層,
RPUOMLPJIINFFDE38CA,21,64.64,住家用,鋼筋混凝土造,87年1月22日,十四層,三層
RPUOMLPJIINFFDE38CA,21,21.44,見使用執照,鋼筋混凝土造,87年1月22日,十四層,
RPXNMLPJIINFFDE58CA,39,88.90,,鋼筋混凝土造,69年1月10日,五層,一層
RPTNMLPJIINFFDE18CA,44,88.48,,加強磚造,63年10月9日,二層,一層 二層
RPUNMLSJIINFFDE58CA,24,89.31,住家用,鋼筋混凝土造,83年9月3日,二十三層,八層
RPUNMLSJIINFFDE58CA,24,13.48,見使用執照,鋼筋混凝土造,83年9月3日,二十三層,地下一層 地下二層
RPUNMLSJIINFFDE58CA,24,18.39,見使用執照,鋼筋混凝土造,83年9月3日,二十三層,
RPUNMLSJIINFFDE58CA,24,.00,見使用執照,鋼筋混凝土造,83年9月3日,二十三層,
RPUNMLNJIINFFCE97CA,42,147.72,住商用,見其它登記事項,65年8月24日,三層,一層 二層 三層 騎樓
RPPOMLTJIINFFDE28CA,39,75.41,,鋼筋混凝土造,68年6月25日,五層,四層
RPPOMLLKIINFFDE57CA,45,83.72,,加強磚造,62年10月15日,二層,一層 二層
RPPNMLSJIINFFCE97CA,21,136.08,住商用,鋼筋混凝土造,86年3月14日,七層,一層 二層 騎樓
RPPNMLSJIINFFCE97CA,21,78.26,見使用執照,鋼筋混凝土造,86年3月14日,七層,
RPXNMLQKIINFFDE78CA,25,63.85,住家用,鋼筋混凝土造,82年5月13日,十三層,八層
RPXNMLQKIINFFDE78CA,25,14.88,見使用執照,鋼筋混凝土造,82年5月13日,十三層,
RPVNMLOJIINFFCE18CA,22,198.06,住家用,鋼筋混凝土造,85年7月12日,四層,一層 二層 三層 四層 屋頂突出物
RPSOMLPKIINFFDE28CA,23,61.44,住家用,鋼筋混凝土造,84年12月19日,二十六層,二層
RPSOMLPKIINFFDE28CA,23,61.44,住家用,鋼筋混凝土造,84年12月19日,二十六層,二層
RPSOMLPKIINFFDE28CA,23,15.09,見使用執照,鋼筋混凝土造,84年12月19日,二十六層,
RPSOMLPKIINFFDE28CA,23,15.09,見使用執照,鋼筋混凝土造,84年12月19日,二十六層,
RPSOMLPKIINFFDE28CA,23,17.29,見使用執照,鋼筋混凝土造,84年12月19日,二十六層,
RPSOMLPKIINFFDE28CA,23,17.29,見使用執照,鋼筋混凝土造,84年12月19日,二十六層,
RPOPMLPJIINFFCE77CA,24,80.67,住家用,鋼筋混凝土造,84年1月26日,十六層,十三層
RPOPMLPJIINFFCE77CA,24,31.32,見使用執照,鋼筋混凝土造,84年1月26日,十六層,
RPUNMLMKIINFFCE97CA,23,105.94,見其它登記事項,鋼筋混凝土造,85年1月17日,十六層,十六層
RPUNMLMKIINFFCE97CA,23,40.95,見使用執照,鋼筋混凝土造,85年1月17日,十六層,
RPOOMLRKIINFFDE08CA,22,150.66,住商用,鋼筋混凝土造,85年9月13日,二十一層,一層 夾層
RPOOMLRKIINFFDE08CA,22,19.80,見使用執照,鋼筋混凝土造,85年9月13日,二十一層,
RPPNMLOJIINFFEE77CA,8,103.35,住家用,鋼筋混凝土造,99年12月16日,十四層,十層
RPPNMLOJIINFFEE77CA,8,70.47,見其它登記事項,鋼筋混凝土造,99年12月16日,十四層,
RPWNMLNJIINFFEE38CA,1,66.70,見其它登記事項,見其它登記事項,106年9月30日,十五層,十三層
RPWNMLNJIINFFEE38CA,1,32.35,見其它登記事項,見其它登記事項,106年9月30日,十五層,
RPVNMLNJIINFFEE28CA,1,66.70,見其它登記事項,見其它登記事項,106年9月30日,十五層,十四層
RPVNMLNJIINFFEE28CA,1,32.35,見其它登記事項,見其它登記事項,106年9月30日,十五層,
RPROMLPJIINFFBE87CA,28,152.90,,鋼筋混凝土造,79年5月30日,十九層,十七層 十八層
RPROMLPJIINFFBE87CA,28,34.12,,鋼筋混凝土造,79年5月30日,十九層,
RPWNMLOJIINFFEE48CA,7,63.62,住家用,鋼筋混凝土造,100年6月28日,十五層,三層
RPWNMLOJIINFFEE48CA,7,27.88,見其它登記事項,鋼筋混凝土造,100年6月28日,十五層,
RPVOMLOJIINFFEE48CA,,61.39,見其它登記事項,見其它登記事項,107年6月6日,十五層,十層
RPVOMLOJIINFFEE48CA,,63.83,見其它登記事項,見其它登記事項,107年6月6日,十五層,
RPWOMLOJIINFFEE58CA,,79.66,見其它登記事項,見其它登記事項,107年6月6日,十五層,十三層
RPWOMLOJIINFFEE58CA,,73.12,見其它登記事項,見其它登記事項,107年6月6日,十五層,
RPXOMLOJIINFFEE68CA,,63.17,見其它登記事項,見其它登記事項,107年6月6日,十五層,十四層
RPXOMLOJIINFFEE68CA,,64.72,見其它登記事項,見其它登記事項,107年6月6日,十五層,
RPVPMLOJIINFFEE58CA,34,84.27,,鋼筋混凝土造,73年3月24日,五層,五層
RPVPMLOJIINFFEE58CA,34,7.56,見使用執照,鋼筋混凝土造,73年3月24日,五層,
RPVPMLOJIINFFEE58CA,34,5.99,見使用執照,鋼筋混凝土造,73年3月24日,五層,
RPPQMLOJIINFFEE08CA,7,57.09,住家用,鋼筋混凝土造,100年5月27日,十一層,五層
RPPQMLOJIINFFEE08CA,7,27.59,見其它登記事項,鋼筋混凝土造,100年5月27日,十一層,
RPTQMLOJIINFFEE48CA,1,75.50,見其它登記事項,見其它登記事項,106年10月31日,十五層,十層
RPTQMLOJIINFFEE48CA,1,78.31,見其它登記事項,見其它登記事項,106年10月31日,十五層,
RPPOMLSJIINFFEE28CA,3,60.22,見其它登記事項,見其它登記事項,104年11月12日,十五層,十二層
RPPOMLSJIINFFEE28CA,3,31.71,見其它登記事項,見其它登記事項,104年11月12日,十五層,
RPQOMLSJIINFFEE38CA,3,58.24,見其它登記事項,見其它登記事項,104年11月12日,十五層,四層
RPQOMLSJIINFFEE38CA,3,29.75,見其它登記事項,見其它登記事項,104年11月12日,十五層,
RPOPMLOJIINFFEE87CA,,33.12,見其它登記事項,見其它登記事項,107年6月6日,十五層,八層
RPOPMLOJIINFFEE87CA,,33.12,見其它登記事項,見其它登記事項,107年6月6日,十五層,八層
RPOPMLOJIINFFEE87CA,,33.12,見其它登記事項,見其它登記事項,107年6月6日,十五層,
RPOPMLOJIINFFEE87CA,,33.12,見其它登記事項,見其它登記事項,107年6月6日,十五層,
RPWNMLSJIINFFEE88CA,3,111.91,見其它登記事項,見其它登記事項,104年11月12日,十五層,五層
RPWNMLSJIINFFEE88CA,3,76.61,見其它登記事項,見其它登記事項,104年11月12日,十五層,
RPQPMLOJIINFFEE08CA,,61.39,見其它登記事項,見其它登記事項,107年6月6日,十五層,五層
RPQPMLOJIINFFEE08CA,,31.11,見其它登記事項,見其它登記事項,107年6月6日,十五層,
RPRPMLOJIINFFEE18CA,,63.17,見其它登記事項,見其它登記事項,107年6月6日,十五層,十二層
RPRPMLOJIINFFEE18CA,,32.00,見其它登記事項,見其它登記事項,107年6月6日,十五層,
RPPPMLOJIINFFEE97CA,,64.91,見其它登記事項,見其它登記事項,107年6月6日,十五層,十層
RPPPMLOJIINFFEE97CA,,32.90,見其它登記事項,見其它登記事項,107年6月6日,十五層,
RPSPMLOJIINFFEE28CA,,63.70,見其它登記事項,見其它登記事項,107年6月6日,十五層,二層
RPSPMLOJIINFFEE28CA,,32.27,見其它登記事項,見其它登記事項,107年6月6日,十五層,
RPQNMLQJIINFFEE08CA,21,98.32,住家用,鋼筋混凝土造,86年12月15日,十四層,六層
RPQNMLQJIINFFEE08CA,21,40.74,見其它登記事項,鋼筋混凝土造,86年12月15日,十四層,
RPROMLPJIINFFEE18CA,14,14.82,見使用執照,見使用執照,93年4月13日,十層,八層
RPROMLPJIINFFEE18CA,14,2.87,見使用執照,見使用執照,93年4月13日,,
RPROMLPJIINFFEE18CA,14,6.64,見使用執照,見使用執照,93年4月13日,十層,
RPTOMLPJIINFFEE38CA,37,68.14,,鋼筋混凝土造,70年5月19日,五層,五層
RPRQMLPJIINFFEE38CA,20,87.46,住家用,鋼筋混凝土造,87年6月29日,十四層,十一層
RPRQMLPJIINFFEE38CA,20,37.59,見使用執照,鋼筋混凝土造,87年6月29日,十四層,
RPUNMLQLIINFFDE58CA,29,126.85,,鋼筋混凝土造,78年9月13日,十六層,五層
RPUNMLQLIINFFDE58CA,29,17.96,,鋼筋混凝土造,78年9月13日,十六層,
RPQPMLSJIINFFEE48CA,2,113.46,見其它登記事項,見其它登記事項,105年11月30日,十五層,三層
RPSOMLMKIINFFEE08CA,2,65.05,見其它登記事項,見其它登記事項,106年1月23日,十五層,四層
RPSOMLMKIINFFEE08CA,2,61.53,見其它登記事項,見其它登記事項,106年1月23日,十五層,
RPQPMLSJIINFFEE48CA,2,66.68,見其它登記事項,見其它登記事項,105年11月30日,十五層,
RPRPMLSJIINFFEE58CA,16,86.02,住家用,見使用執照,91年8月21日,十四層,十層
RPRPMLSJIINFFEE58CA,16,47.08,見使用執照,見使用執照,91年8月21日,十四層,
RPROMLMKIINFFEE97CA,2,50.31,見其它登記事項,見其它登記事項,106年1月23日,十五層,十五層
RPROMLMKIINFFEE97CA,2,24.97,見其它登記事項,見其它登記事項,106年1月23日,十五層,
RPTNMLKKIINFFEE87CA,21,136.75,住商用,鋼筋混凝土造,86年11月27日,八層,一層 二層 騎樓 夾層
RPTNMLKKIINFFEE87CA,21,33.79,見使用執照,鋼筋混凝土造,86年11月27日,八層,
RPTNMLKKIINFFEE87CA,21,.29,住家用,鋼筋混凝土造,86年11月27日,八層,一層
RPPNMLLKIINFFEE57CA,38,155.00,,鋼筋混凝土造,69年4月25日,三層,一層 二層 三層 騎樓 地下層
RPWOMLSJIINFFEE98CA,1,249.17,見其它登記事項,見其它登記事項,107年2月5日,四層,一層 二層 三層 四層 屋頂突出物
RPSOMLTLIINFFEE88CA,2,72.57,見其它登記事項,見其它登記事項,105年3月25日,十五層,九層
RPSOMLTLIINFFEE88CA,2,60.71,見其它登記事項,見其它登記事項,105年3月25日,十五層,
RPSNMLOJIINFFFE18CA,12,108.88,住家用,鋼筋混凝土造,95年5月12日,十三層,二層
RPSNMLOJIINFFFE18CA,12,64.86,見其他登記事項,鋼筋混凝土造,95年5月12日,十三層,
RPROMLQKIINFFEE38CA,3,158.32,見其它登記事項,見其它登記事項,104年3月19日,二十九層,十七層
RPROMLQKIINFFEE38CA,3,142.86,見其它登記事項,見其它登記事項,104年3月19日,二十九層,
RPQQMLLMIINFFEE18CA,,216.27,見其它登記事項,鋼筋混凝土造,107年7月9日,四層,一層 二層 三層 四層
RPSNMLMKIINFFEE97CA,3,96.41,見其它登記事項,見其它登記事項,105年2月23日,二十一層,二層
RPSNMLMKIINFFEE97CA,3,97.65,見其它登記事項,見其它登記事項,105年2月23日,二十一層,
RPUPMLNJIINFFGE58CA,25,103.35,住家用,鋼筋混凝土造,83年1月12日,十五層,三層
RPUPMLNJIINFFGE58CA,25,25.21,共有部份,鋼筋混凝土造,83年1月12日,十五層,
RPPOMLOJIINFFGE08CA,39,76.48,住家用,鋼筋混凝土造,68年5月6日,五層,二層
RPWNMLOJIINFFGE68CA,22,99.23,住家用,鋼筋混凝土造,85年7月10日,七層,七層
RPWNMLOJIINFFGE68CA,22,25.54,共有部份,鋼筋混凝土造,85年7月10日,七層,
RPSNMLOJIINFFGE28CA,34,97.44,住家用,鋼筋混凝土造,73年11月2日,五層,三層
RPSNMLOJIINFFGE28CA,34,8.91,共有部份,鋼筋混凝土造,73年11月2日,五層,
RPTQMLPJIINFFGE78CA,6,105.86,見其他登記事項,鋼筋混凝土造,101年5月2日,十四層,四層
RPTQMLPJIINFFGE78CA,6,68.97,見其他登記事項,鋼筋混凝土造,101年5月2日,十四層,
RPQOMLOJIINFFGE18CA,18,59.90,住家用,鋼筋混凝土造,89年10月20日,十四層,十二層
RPQOMLOJIINFFGE18CA,18,59.90,住家用,鋼筋混凝土造,89年10月20日,十四層,十二層
RPQOMLOJIINFFGE18CA,18,27.21,共有部份,鋼筋混凝土造,89年10月20日,十四層,
RPQOMLOJIINFFGE18CA,18,27.21,共有部份,鋼筋混凝土造,89年10月20日,十四層,
RPVPMLRKIINFFEE98CA,12,187.14,住商用,鋼筋混凝土造,95年12月7日,四層,一層 二層 三層 四層 騎樓
RPXNMLOLIINFFEE78CA,62,14.43,住家用,加強磚造,46年3月11日,一層,一層 騎樓
RPXNMLOLIINFFEE78CA,62,3.70,住家用,磚造,46年3月11日,一層,一層
RPXNMLOLIINFFEE78CA,62,4.37,住家用,磚造,46年3月11日,一層,一層
RPXNMLOLIINFFEE78CA,62,5.76,商業用,磚造,46年3月11日,一層,一層
RPXNMLNJIINFFIE88CA,23,74.71,住家用,鋼筋混凝土造,84年9月15日,十六層,四層
RPXNMLNJIINFFIE88CA,23,11.37,見其他登記事項,鋼筋混凝土造,84年9月15日,十六層,
RPXNMLNJIINFFIE88CA,23,11.42,見使用執照,鋼筋混凝土造,84年9月15日,十六層,
RPPNMLTJIINFFGE48CA,40,80.73,住商用,加強磚造,67年7月10日,二層,一層 二層 騎樓
RPOPMLTJIINFFGE58CA,6,100.17,見其他登記事項,鋼筋混凝土造,101年6月5日,十四層,七層
RPOPMLTJIINFFGE58CA,6,60.36,見其他登記事項,鋼筋混凝土造,101年6月5日,十四層,
RPPOMLTJIINFFGE58CA,13,41.65,見其他登記事項,見其他登記事項,94年6月30日,十四層,十二層
RPQNMLOJIINFFIE28CA,,69.85,見其他登記事項,見其他登記事項,107年7月20日,十五層,五層
RPQNMLOJIINFFIE28CA,,65.08,見其他登記事項,見其他登記事項,107年7月20日,十五層,
RPXNMLMKIINFFGE68CA,24,78.83,住家用,鋼筋混凝土造,83年8月16日,十三層,十層
RPXNMLMKIINFFGE68CA,24,18.08,共有部份,鋼筋混凝土造,83年8月16日,十三層,
RPPNMLPKIINFFIE38CA,25,100.32,住家用,鋼筋混凝土造,82年5月26日,七層,六層
RPPNMLPKIINFFIE38CA,25,42.93,共有部份,鋼筋混凝土造,82年5月26日,七層,
RPTNMLOJIINFFIE58CA,,70.49,見其他登記事項,見其他登記事項,107年7月20日,十五層,八層
RPTNMLOJIINFFIE58CA,,65.42,見其他登記事項,見其他登記事項,107年7月20日,十五層,
RPWNMLOJIINFFIE88CA,38,148.12,住商用,鋼筋混凝土造,70年1月12日,四層,一層 二層 三層 四層
RPPNMLQKIINFFHE38CA,39,39.24,住商用,加強磚造,68年10月24日,二層,一層 二層 屋頂突出物 夾層
RPPNMLQKIINFFHE38CA,39,39.24,住商用,加強磚造,68年10月24日,二層,一層 二層 屋頂突出物 夾層
RPQNMLNJIINFFHE08CA,19,228.55,住家用,鋼筋混凝土造,88年7月14日,四層,一層 二層 三層 四層
RPPOMLLMIINFFIE28CA,,192.30,見其他登記事項,見其他登記事項,107年7月12日,三層,一層 二層 三層 見其他登記事項
RPXNMLPKIINFFIE56CA,,218.52,見其他登記事項,見其他登記事項,107年2月9日,四層,一層 二層 三層 四層 見其他登記事項
RPPOMLOJIINFFIE28CA,37,83.51,住家用,鋼筋混凝土造,70年12月3日,五層,三層
RPPOMLOJIINFFIE28CA,37,9.20,見其他登記事項,鋼筋混凝土造,70年12月3日,五層,
RPWOMLMKIINFFGE68CA,9,86.04,見其他登記事項,見其他登記事項,98年3月31日,十五層,八層
RPWOMLMKIINFFGE68CA,9,71.93,見其他登記事項,見其他登記事項,98年3月31日,十五層,
RPRNMLLKIINFFJE28CA,,200.68,見其他登記事項,鋼筋混凝土造,107年1月4日,三層,一層 二層 三層 見其他登記事項
RPPOMLLMIINFFJE38CA,5,182.42,住家用,鋼筋混凝土造,103年2月25日,四層,一層 二層 三層 四層 見其他登記事項
RPRNMLPLIINFFIE68CA,1,214.44,見其他登記事項,鋼筋混凝土造,106年11月9日,四層,一層 二層 三層 四層
RPXNMLMLIINFFIE98CA,5,549.00,見其他登記事項,鋼筋混凝土造,102年8月9日,五層,一層 二層 三層 四層 五層 見其他登記事項
RPRNMLOJIINFFLE68CA,26,174.29,住家用,鋼筋混凝土造,82年2月10日,三層,一層 二層 三層 屋頂突出物
RPQOMLOJIINFFLE68CA,29,595.96,住商用,鋼筋混凝土造,79年2月24日,五層,一層 二層 三層 四層 五層 騎樓 地下層
RPRNMLPLIINFFEE38DA,23,64.08,住家用,鋼筋混凝土造,84年8月17日,二十八層,二十六層
RPRNMLPLIINFFEE38DA,23,19.51,見使用執照,鋼筋混凝土造,84年8月17日,二十八層,
RPTNMLSJIINFFJE56DA,46,840.94,工業用,,61年7月1日,一層,一層
RPTNMLSJIINFFJE56DA,46,51.00,工商用,,61年7月1日,一層,一層
RPSNMLKMIINFFKE58CA,25,121.80,住家用,鋼筋混凝土造,82年11月16日,三層,一層 二層 三層 屋頂突出物
RPRNMLTJIINFFJE09DA,26,165.28,住家用,鋼筋混凝土造,81年5月15日,三層,一層 二層 三層
RPPNMLTLIINFFLE56CA,1,230.98,見其他登記事項,鋼筋混凝土造,106年12月18日,四層,一層 二層 三層 四層 屋頂突出物
RPPNMLPJIINFFLE68DA,27,75.74,住家用,鋼筋混凝土造,80年11月10日,四層,一層 二層 三層 四層
RPPNMLMJIINFFAE47CD,31,131.15,,鋼筋混凝土造,76年7月24日,七層,六層
RPPNMLMJIINFFAE47CD,31,25.51,,鋼筋混凝土造,76年7月24日,七層,
RPSNMLOJIINFFIE58DA,27,145.90,住家用,鋼筋混凝土造,80年12月30日,四層,一層 二層 三層 四層
RPSNMLOJIINFFIE58DA,,53.00,見其他登記事項,鋼筋混凝土造,,,
RPQOMLPJIINFFCE97DA,39,97.38,,鋼筋混凝土造,68年11月28日,五層,二層
RPPNMLLJIINFFEE77CD,12,288.56,住商用,鋼筋混凝土造,95年6月16日,五層,一層 二層 三層 四層 五層 騎樓
RPPNMLMJIINFFDE77CD,28,29.24,,鋼筋混凝土造,79年9月17日,十二層,六層
RPPNMLMJIINFFDE77CD,28,13.85,,鋼筋混凝土造,79年9月10日,十二層,
RPPNMLLJIINFFDE67CD,40,79.84,,加強磚造,67年12月6日,二層,一層 二層
RPPNMLPJIINFFHE28DA,40,155.66,住商用,加強磚造,67年3月25日,三層,一層 二層 三層 騎樓
RPUOMLSJIINFFLE86CA,,206.53,見其他登記事項,鋼筋混凝土造,107年5月16日,三層,一層 二層 三層 屋頂突出物
RPTNMLPJIINFFIE78DA,14,88.47,住家用,鋼筋混凝土造,93年6月9日,十三層,四層
RPTNMLPJIINFFIE78DA,14,50.15,共有部份,鋼筋混凝土造,93年6月9日,十三層,
RPROMLPJIINFFCE08DA,39,212.06,,鋼筋混凝土造,68年11月28日,四層,一層 二層 三層 四層 騎樓 地下層
RPQNMLPJIINFFLE68CA,22,215.48,住商用,鋼筋混凝土造,85年11月27日,十三層,一層 二層 騎樓 夾層
RPQNMLPJIINFFLE68CA,22,19.13,,鋼筋混凝土造,85年11月27日,十三層,
RPSOMLOLIINFFIE78CA,4,211.99,見其他登記事項,鋼筋混凝土造,103年9月1日,三層,一層 二層 三層 見其他登記事項
RPSNMLOJIINFFJE58CA,42,70.24,住家用,見其他登記事項,65年4月28日,一層,一層
RPROMLOJIINFFLE78CA,45,91.08,住家用,加強磚造,62年12月20日,一層,一層 騎樓
RPUNMLTJIINFFIE56CA,23,26.17,住家用,鋼筋混凝土造,84年11月16日,十五層,四層
RPUNMLTJIINFFIE56CA,23,42.44,見其他登記事項,鋼筋混凝土造,84年11月16日,十五層,
RPTOMLQKIINFFIE98CA,18,1620.45,見使用執照,見使用執照,89年3月17日,二層,一層 二層
RPPOMLMKIINFFIE18CA,37,77.06,住商用,鋼筋混凝土造,70年3月27日,五層,一層 二層
RPQNMLPJIINFFHE28CA,23,76.20,住家用,鋼筋混凝土造,84年5月30日,七層,四層
RPQNMLPJIINFFHE28CA,23,29.65,見使用執照,鋼筋混凝土造,84年5月30日,七層,
RPPNMLSJIINFFKE78CA,24,186.96,住家用,鋼筋混凝土造,84年1月12日,三層,一層 二層 三層 屋頂突出物
RPXNMLLJJINFFJE88CA,6,232.41,見其他登記事項,鋼筋混凝土造,101年10月22日,三層,一層 二層 三層 屋頂突出物 見其他登記事項
RPQNMLPJIINFFIE38CA,13,194.22,住商用,鋼筋混凝土造,94年5月5日,三層,一層 二層 三層 屋頂突出物 騎樓
RPPOMLPJIINFFIE38CA,10,90.30,見其他登記事項,鋼筋混凝土造,97年10月22日,四層,一層 二層 三層 四層
RPPOMLPJIINFFIE38CA,10,90.30,見其他登記事項,鋼筋混凝土造,97年10月22日,四層,一層 二層 三層 四層
RPPOMLTLIINFFIE98CA,1,187.46,見其他登記事項,鋼筋混凝土造,106年5月12日,四層,一層 二層 三層 四層 見其他登記事項
RPPPMLOLIINFFGE38CA,36,95.49,住家用,鋼筋混凝土造,72年2月17日,二層,一層 二層 夾層
RPOOMLTLIINFFIE88CA,1,301.74,住家用,鋼筋混凝土造,106年5月12日,五層,一層 二層 三層 四層 五層
RPXOMLOLIINFFGE09CA,,138.71,見其他登記事項,見其他登記事項,107年4月24日,十七層,九層
RPXOMLOLIINFFGE09CA,,136.52,見其他登記事項,見其他登記事項,107年4月24日,十七層,
RPOPMLOLIINFFGE28CA,,135.29,見其他登記事項,見其他登記事項,107年4月24日,十七層,十一層
RPOPMLOLIINFFGE28CA,,134.45,見其他登記事項,見其他登記事項,107年4月24日,十七層,
RPPPMLLKIINFFGE97CA,18,58.71,住家用,鋼筋混凝土造,89年10月20日,十四層,十層
RPPPMLLKIINFFGE97CA,18,20.31,共有部份,鋼筋混凝土造,89年10月20日,十四層,
RPUOMLMKIINFFGE48CA,24,123.39,住家用,鋼筋混凝土造,83年7月23日,十六層,十四層
RPUOMLMKIINFFGE48CA,24,39.10,共有部份,鋼筋混凝土造,83年7月23日,十六層,
RPUNMLMKIINFFGE38CA,33,195.92,住商用,鋼筋混凝土造,74年3月10日,三層,一層 二層 三層 屋頂突出物 騎樓 地下層
RPRNMLLKIINFFGE97CA,24,92.26,住家用,鋼筋混凝土造,83年8月18日,七層,六層
RPRNMLLKIINFFGE97CA,24,.14,住家用,鋼筋混凝土造,83年8月18日,七層,一層 騎樓
RPRNMLLKIINFFGE97CA,24,.14,住家用,鋼筋混凝土造,83年8月18日,七層,一層 騎樓
RPRNMLLKIINFFGE97CA,24,30.68,共有部份,鋼筋混凝土造,83年8月18日,七層,
RPRNMLLKIINFFGE97CA,24,.05,共有部份,鋼筋混凝土造,83年8月18日,七層,
RPRNMLLKIINFFGE97CA,24,.05,共有部份,鋼筋混凝土造,83年8月18日,七層,
RPXNMLOLIINFFGE98CA,11,239.34,見其他登記事項,見其他登記事項,96年5月10日,四層,一層 二層 三層 四層 屋頂突出物
RPSOMLNLIINFFGE48CA,5,94.44,見其他登記事項,見其他登記事項,103年2月21日,十五層,二層
RPSOMLNLIINFFGE48CA,5,64.08,見其他登記事項,見其他登記事項,103年2月21日,十五層,
RPWPMLPJIINFFGE98CA,47,61.20,住家用,加強磚造,60年10月10日,二層,一層 二層
RPOOMLLKIINFFGE77CA,24,.06,商業用,鋼筋混凝土造,83年8月27日,二十三層,地下二層
RPROMLOJIINFFGE28CA,16,112.81,見其他登記事項,鋼筋混凝土造,91年11月8日,四層,一層 二層 三層 四層
RPOOMLLKIINFFGE77CA,24,.06,商業用,鋼筋混凝土造,83年8月27日,二十三層,地下二層
RPOOMLLKIINFFGE77CA,24,62.68,住家用,鋼筋混凝土造,83年8月27日,二十三層,二十層
RPOOMLLKIINFFGE77CA,24,62.68,住家用,鋼筋混凝土造,83年8月27日,二十三層,二十層
RPOOMLLKIINFFGE77CA,24,11.75,共有部份,鋼筋混凝土造,83年8月27日,二十三層,
RPOOMLLKIINFFGE77CA,24,11.75,共有部份,鋼筋混凝土造,83年8月27日,二十三層,
RPOOMLLKIINFFGE77CA,24,10.90,共有部份,鋼筋混凝土造,83年8月27日,二十三層,
RPOOMLLKIINFFGE77CA,24,10.90,共有部份,鋼筋混凝土造,83年8月27日,二十三層,
RPRNMLOJIINFFKE58CA,24,161.12,住家用,鋼筋混凝土造,84年1月24日,四層,一層 二層 三層 四層
