編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
RPPNMLQJIINFFBH97CA,3,77.80,見其他登記事項,鋼筋混凝土造,105年1月25日,十八層,三層
RPPNMLQJIINFFBH97CA,3,21.67,見其他登記事項,鋼筋混凝土造,105年1月25日,十八層,
RPPNMLQJIINFFBH97CA,3,5.99,見其他登記事項,鋼筋混凝土造,105年1月25日,十八層,
RPPNMLQJIINFFBH97CA,3,10.11,見其他登記事項,鋼筋混凝土造,105年1月25日,十八層,
RPPNMLQJIINFFBH97CA,3,.04,見其他登記事項,鋼筋混凝土造,105年1月25日,十八層,一層
RPPNMLQJIINFFBH97CA,3,34.89,見其他登記事項,鋼筋混凝土造,105年1月25日,十八層,
RPRPMLPJIINFFBH28CA,12,20.00,住家用,鋼筋混凝土造,95年5月20日,十層,五層
RPRPMLPJIINFFBH28CA,12,2.54,共有部分,鋼筋混凝土造,95年5月20日,十層,
RPRPMLPJIINFFBH28CA,12,6.52,共有部分,鋼筋混凝土造,95年5月20日,十層,
RPRPMLPJIINFFBH28CA,12,2.59,共有部分,鋼筋混凝土造,95年5月20日,十層,
RPTOMLPJIINFFBH38CA,39,34.44,商業用,鋼筋混凝土造,69年2月4日,六層,二層
RPRPMLNLIINFFBH28CA,14,56.78,住家用,鋼筋混凝土造,93年7月1日,九層,七層
RPRPMLNLIINFFBH28CA,14,18.10,共有部分,鋼筋混凝土造,93年7月1日,九層,
RPRPMLNLIINFFBH28CA,14,43.34,共有部分,鋼筋混凝土造,93年7月1日,九層,
RPTOMLQKIINFFBH58CA,39,67.80,住家用,鋼筋混凝土造,68年7月26日,四層,四層
RPSNMLSKIINFFBH58CA,7,.03,見其他登記事項,鋼筋混凝土造,100年6月1日,十二層,一層
RPSNMLSKIINFFBH58CA,7,.03,見其他登記事項,鋼筋混凝土造,100年6月1日,十二層,一層
RPSNMLSKIINFFBH58CA,7,69.14,見其他登記事項,鋼筋混凝土造,100年6月1日,十二層,二層
RPSNMLSKIINFFBH58CA,7,12.76,見其他登記事項,鋼筋混凝土造,100年6月1日,十二層,
RPSNMLSKIINFFBH58CA,7,6.59,見其他登記事項,鋼筋混凝土造,100年6月1日,十二層,
RPSNMLSKIINFFBH58CA,7,16.31,見其他登記事項,鋼筋混凝土造,100年6月1日,十二層,
RPSNMLSKIINFFBH58CA,7,27.65,見其他登記事項,鋼筋混凝土造,100年6月1日,十二層,
RPSNMLSKIINFFBH58CA,7,69.14,見其他登記事項,鋼筋混凝土造,100年6月1日,十二層,二層
RPSNMLSKIINFFBH58CA,7,27.65,見其他登記事項,鋼筋混凝土造,100年6月1日,十二層,
RPSNMLSKIINFFBH58CA,7,12.76,見其他登記事項,鋼筋混凝土造,100年6月1日,十二層,
RPSNMLSKIINFFBH58CA,7,6.59,見其他登記事項,鋼筋混凝土造,100年6月1日,十二層,
RPSNMLSKIINFFBH58CA,7,16.31,見其他登記事項,鋼筋混凝土造,100年6月1日,十二層,
RPTNMLTKIINFFBH78CA,3,78.56,見其他登記事項,鋼筋混凝土造,105年1月22日,十三層,十一層
RPTNMLTKIINFFBH78CA,3,46.18,見其他登記事項,鋼筋混凝土造,105年1月22日,十三層,
RPTNMLTKIINFFBH78CA,3,21.36,見其他登記事項,鋼筋混凝土造,105年1月22日,十三層,
RPOQMLOJIINFFCH08CA,39,55.25,住家用,磚造,68年11月13日,一層,一層
RPVNMLSJIINFFCH88CA,20,99.79,住家用,鋼筋混凝土造,88年2月2日,五層,一層
RPVNMLSJIINFFCH88CA,20,14.80,見其他登記事項,鋼筋混凝土造,88年2月2日,五層,
RPVNMLSJIINFFCH88CA,20,7.11,見其他登記事項,鋼筋混凝土造,88年2月2日,五層,
RPQOMLQLIINFFCH48CA,25,87.49,住家用,鋼筋混凝土造,82年7月12日,九層,六層
RPQOMLQLIINFFCH48CA,25,30.72,見其他登記事項,鋼筋混凝土造,82年7月12日,八層,
RPQOMLQLIINFFCH48CA,25,.82,見其他登記事項,鋼筋混凝土造,82年7月12日,八層,
RPQOMLQLIINFFCH48CA,25,.82,見其他登記事項,鋼筋混凝土造,82年7月12日,八層,
RPQOMLQLIINFFCH48CA,25,12.12,見其他登記事項,鋼筋混凝土造,82年7月12日,九層,
RPPOMLMLIINFFCH97CA,24,11.08,見其他登記事項,鋼筋混凝土造,83年10月11日,六層,
RPPOMLMLIINFFCH97CA,24,72.80,住家用,鋼筋混凝土造,83年10月11日,六層,六層
RPPOMLMLIINFFCH97CA,24,31.62,見其他登記事項,鋼筋混凝土造,83年10月11日,六層,
RPQNMLSJIINFFCH38CA,24,338.53,住家用,鋼筋混凝土造,83年7月26日,二層,一層 二層
RPQNMLSJIINFFCH38CA,22,6.44,見其他登記事項,鋼筋混凝土造,85年5月24日,三層,一層 二層 三層 屋頂突出物 地下層
RPXPMLLJJINFFBH58CA,24,74.72,住家用,鋼筋混凝土造,83年3月4日,十一層,八層
RPXPMLLJJINFFBH58CA,24,16.31,共有部分,鋼筋混凝土造,83年3月4日,十一層,
RPXPMLLJJINFFBH58CA,24,11.72,共有部分,鋼筋混凝土造,83年3月4日,十二層,
RPXPMLLJJINFFBH58CA,24,23.67,見其他登記事項,鋼筋混凝土造,83年3月4日,十二層,地下一層 地下二層
RPRPMLLJJINFFBH97CA,10,28.15,住家用,鋼筋混凝土造,97年4月6日,二十二層,十二層
RPRPMLLJJINFFBH97CA,10,1.48,共有部分,鋼筋混凝土造,97年4月6日,二十二層,
RPRPMLLJJINFFBH97CA,10,1.33,共有部分,鋼筋混凝土造,97年4月6日,二十二層,
RPRPMLLJJINFFBH97CA,10,5.69,共有部分,鋼筋混凝土造,97年4月6日,二十二層,
RPRPMLLJJINFFBH97CA,10,.31,共有部分,鋼筋混凝土造,97年4月6日,二十二層,
RPRPMLLJJINFFBH97CA,10,.71,共有部分,鋼筋混凝土造,97年4月6日,二十二層,
RPOOMLTKIINFFCH48CA,7,4.01,見其他登記事項,鋼筋混凝土造,100年4月5日,二層,
RPOOMLTKIINFFCH48CA,7,229.24,見其他登記事項,鋼筋混凝土造,100年4月5日,四層,一層 二層 三層 四層 屋頂突出物
RPXNMLMLIINFFCH68CA,16,233.65,見其他登記事項,鋼筋混凝土造,91年12月24日,四層,一層 二層 三層 四層 屋頂突出物
RPTNMLMJJINFFCH18CA,21,218.59,住家用,鋼筋混凝土造,86年6月26日,四層,一層 二層 三層 四層 屋頂突出物 地下層
RPTNMLMJJINFFCH18CA,21,32.55,共有部份,鋼筋混凝土造,86年6月26日,四層,
RPTNMLMJJINFFCH18CA,21,.00,見其他登記事項,鋼筋混凝土造,86年6月26日,十八層,
RPTNMLMJJINFFCH18CA,21,.12,共有部份,鋼筋混凝土造,86年6月26日,一層,
RPTNMLMJJINFFCH18CA,22,.05,見其他登記事項,鋼筋混凝土造,86年1月30日,十四層,地下一層 地下二層
RPTNMLMJJINFFCH18CA,22,.01,共有部份,鋼筋混凝土造,86年1月30日,十八層,
RPTNMLMJJINFFCH18CA,22,.00,共有部份,鋼筋混凝土造,86年1月30日,一層,
RPTNMLMJJINFFCH18CA,21,7.12,見其他登記事項,鋼筋混凝土造,86年6月26日,十五層,地下一層 地下二層 地下三層
RPTNMLMJJINFFCH18CA,21,.75,見其他登記事項,鋼筋混凝土造,86年6月26日,十八層,
RPTNMLMJJINFFCH18CA,21,.00,共有部份,鋼筋混凝土造,86年6月26日,一層,
RPRNMLPJIINFFEH38CA,3,139.10,住家用,鋼筋混凝土造,104年11月3日,十三層,四層
RPRNMLPJIINFFEH38CA,3,61.50,共有部份,鋼筋混凝土造,104年11月3日,十三層,
RPRNMLPJIINFFEH38CA,3,29.58,共有部份,鋼筋混凝土造,104年11月3日,十三層,
RPUOMLOJIINFFEH68CA,29,746.44,見其他登記事項,鋼筋混凝土造,78年11月20日,三層,一層 二層 三層 地下層
RPUOMLOJIINFFEH68CA,29,842.36,見其他登記事項,鋼筋混凝土造,78年11月20日,三層,一層 二層 三層 地下層
RPUNMLTKIINFFEH56CA,4,223.96,見其他登記事項,鋼筋混凝土造,103年11月6日,七層,一層 二層
RPUNMLTKIINFFEH56CA,4,158.23,共有部份,鋼筋混凝土造,103年11月6日,七層,
RPOPMLKMIINFFEH08CA,,64.19,見其他登記事項,鋼筋混凝土造,107年6月28日,十二層,九層
RPOPMLKMIINFFEH08CA,,60.00,共有部份,鋼筋混凝土造,107年6月28日,十二層,
RPSNMLKKIINFFEH08CA,3,103.66,住家用,鋼筋混凝土造,105年1月12日,十七層,十二層
RPSNMLKKIINFFEH08CA,3,23.19,共有部份,鋼筋混凝土造,105年1月12日,十七層,
RPSNMLKKIINFFEH08CA,3,29.38,共有部份,鋼筋混凝土造,105年1月12日,十七層,
RPSNMLKKIINFFEH08CA,3,.03,住家用,鋼筋混凝土造,105年1月12日,十七層,一層
RPSNMLKKIINFFEH08CA,3,33.86,共有部份,鋼筋混凝土造,105年1月12日,十七層,
RPRNMLKKIINFFEH97CA,3,103.13,住家用,鋼筋混凝土造,105年1月12日,十七層,十七層
RPRNMLKKIINFFEH97CA,3,22.23,共有部份,鋼筋混凝土造,105年1月12日,十七層,
RPRNMLKKIINFFEH97CA,3,29.21,共有部份,鋼筋混凝土造,105年1月12日,十七層,
RPRNMLKKIINFFEH97CA,3,.03,住家用,鋼筋混凝土造,105年1月12日,十七層,一層
RPRNMLKKIINFFEH97CA,3,33.86,共有部份,鋼筋混凝土造,105年1月12日,十七層,
RPQNMLLKIINFFEH97CA,12,63.65,住家用,鋼筋混凝土造,95年11月5日,十二層,六層
RPQNMLLKIINFFEH97CA,12,50.25,共有部份,鋼筋混凝土造,95年11月5日,十二層,
RPTNMLLKIINFFEH28CA,3,72.65,見其他登記事項,鋼筋混凝土造,104年7月13日,十八層,十六層
RPTNMLLKIINFFEH28CA,3,44.88,共有部份,鋼筋混凝土造,104年7月13日,十八層,
RPTNMLLKIINFFEH28CA,3,24.80,共有部份,鋼筋混凝土造,104年7月13日,十八層,
RPSNMLLKIINFFEH18CA,1,74.68,住家用,鋼筋混凝土造,106年8月15日,二十二層,三層
RPSNMLLKIINFFEH18CA,1,54.64,共有部份,鋼筋混凝土造,106年8月15日,二十二層,
RPSNMLLKIINFFEH18CA,1,20.89,共有部份,鋼筋混凝土造,106年8月15日,二十二層,
RPQNMLKKIINFFEH87CA,3,62.32,住家用,鋼筋混凝土造,105年1月12日,十七層,十六層
RPQNMLKKIINFFEH87CA,3,13.53,共有部份,鋼筋混凝土造,105年1月12日,十七層,
RPQNMLKKIINFFEH87CA,3,17.63,共有部份,鋼筋混凝土造,105年1月12日,十七層,
RPQNMLKKIINFFEH87CA,3,.03,住家用,鋼筋混凝土造,105年1月12日,十七層,一層
RPQNMLKKIINFFEH87CA,3,33.86,共有部份,鋼筋混凝土造,105年1月12日,十七層,
RPPPMLKMIINFFEH18CA,,96.79,見其他登記事項,鋼筋混凝土造,107年6月28日,十二層,六層
RPPPMLKMIINFFEH18CA,,103.18,共有部份,鋼筋混凝土造,107年6月28日,十二層,
RPQNMLQJIINFFEH38CA,2,90.00,住家用,鋼筋混凝土造,105年3月18日,十四層,十二層
RPQNMLQJIINFFEH38CA,2,23.20,共有部份,鋼筋混凝土造,105年3月18日,十四層,
RPQNMLQJIINFFEH38CA,2,50.32,共有部份,鋼筋混凝土造,105年3月18日,十四層,
RPPNMLQJIINFFEH28CA,2,111.45,住家用,鋼筋混凝土造,105年3月18日,十四層,八層
RPPNMLQJIINFFEH28CA,2,26.70,共有部份,鋼筋混凝土造,105年3月18日,十四層,
RPPNMLQJIINFFEH28CA,2,79.08,共有部份,鋼筋混凝土造,105年3月18日,十四層,
RPTNMLLMIINFFEH48CA,12,81.81,住家用,鋼筋混凝土造,95年6月29日,十一層,六層
RPTNMLLMIINFFEH48CA,12,14.70,共有部份,鋼筋混凝土造,95年6月29日,十一層,
RPTNMLLMIINFFEH48CA,12,43.92,共有部份,鋼筋混凝土造,95年6月29日,十一層,
RPRPMLLMIINFFEH48CA,22,30.07,農舍,加強磚造,85年6月19日,二層,一層 二層
RPSNMLOLIINFFEH58CA,27,114.19,工業用,鋼筋混凝土造,80年10月8日,九層,五層
RPSNMLOLIINFFEH58CA,27,25.91,共有部份,鋼筋混凝土造,80年10月8日,九層,
RPSNMLOLIINFFEH58CA,27,24.17,共有部份,鋼筋混凝土造,80年10月8日,九層,
RPSNMLOLIINFFEH58CA,27,17.01,見其他登記事項,鋼筋混凝土造,80年10月8日,九層,地下三層
RPTQMLLJJINFFEH58CA,3,95.17,住家用,鋼筋混凝土造,104年9月23日,十一層,八層
RPTQMLLJJINFFEH58CA,3,14.75,共有部份,鋼筋混凝土造,104年9月23日,十一層,
RPTQMLLJJINFFEH58CA,3,63.25,共有部份,鋼筋混凝土造,104年9月23日,十一層,
RPQNMLPJIINFFFH38CA,40,94.05,住家用,加強磚造,68年1月20日,二層,一層 二層 夾層
RPOOMLPJIINFFFH28CA,26,92.55,住家用,鋼筋混凝土造,81年9月10日,七層,七層
RPOOMLPJIINFFFH28CA,26,11.28,共有部分,鋼筋混凝土造,81年9月10日,七層,
RPOOMLPJIINFFFH28CA,26,8.74,見其他登記事項,鋼筋混凝土造,81年9月10日,七層,
RPUNMLSJIINFFFH09CA,2,142.81,見其他登記事項,鋼筋混凝土造,105年4月12日,二十三層,二十二層
RPUNMLSJIINFFFH09CA,2,62.35,見其他登記事項,鋼筋混凝土造,105年4月12日,二十三層,
RPUNMLSJIINFFFH09CA,2,.03,見其他登記事項,鋼筋混凝土造,105年4月12日,二十三層,一層
RPUNMLSJIINFFFH09CA,2,19.99,見其他登記事項,鋼筋混凝土造,105年4月12日,二十三層,
RPQOMLPKIINFFFH58CA,47,41.70,住家用,磚造,61年1月1日,一層,一層
RPWNMLPKIINFFFH09CA,5,104.63,住家用,鋼筋混凝土造,102年8月9日,十三層,五層
RPWNMLPKIINFFFH09CA,5,83.04,見其他登記事項,鋼筋混凝土造,102年8月9日,十三層,
RPPOMLRKIINFFFH68CA,3,98.58,見其他登記事項,鋼筋混凝土造,105年1月5日,十三層,九層
RPPOMLRKIINFFFH68CA,3,20.42,見其他登記事項,鋼筋混凝土造,105年1月5日,十三層,
RPPOMLRKIINFFFH68CA,3,48.73,見其他登記事項,鋼筋混凝土造,105年1月5日,十四層,
RPORMLOJIINFFGH58CA,37,106.84,住家用,加強磚造,70年4月7日,二層,一層 二層
RPXNMLLJJINFFGH88CA,43,80.00,住家用,加強磚造,64年3月10日,二層,一層 二層
RPPNMLOJIINFFHH38CA,39,95.18,住家用,鋼筋混凝土造,68年12月24日,五層,四層 陽台
RPSNMLPJIINFFHH78CA,15,17.67,住家用,鋼筋混凝土造,92年7月30日,五層,四層
RPSNMLPJIINFFHH78CA,15,7.69,共有部份,鋼筋混凝土造,92年7月30日,五層,
RPXNMLLKIINFFHH98CA,3,122.12,住家用,鋼筋混凝土造,104年10月1日,十四層,十層
RPXNMLLKIINFFHH98CA,3,28.11,見其他登記事項,鋼筋混凝土造,104年10月1日,十四層,
RPXNMLLKIINFFHH98CA,3,46.40,見其他登記事項,鋼筋混凝土造,104年10月1日,十四層,
RPPOMLNJIINFFHH38CA,22,61.17,住家用,鋼筋混凝土造,85年10月23日,十七層,十四層
RPPOMLNJIINFFHH38CA,22,7.74,共有部份,鋼筋混凝土造,85年10月23日,十七層,
RPQNMLOJIINFFHH48CA,22,34.97,住家用,鋼筋混凝土造,86年1月3日,八層,八層
RPQNMLOJIINFFHH48CA,22,4.50,共有部份,鋼筋混凝土造,86年1月3日,八層,
RPQNMLOJIINFFHH48CA,22,2.11,共有部份,鋼筋混凝土造,86年1月3日,八層,
RPVPMLTJIINFFAH09DA,37,104.00,住家用,鋼筋混凝土造,70年8月12日,五層,二層 陽台
RPOOMLRKIINFFGH68CA,38,89.76,住家用,加強磚造,70年2月10日,二層,一層 二層
RPUPMLQKIINFFBH88DA,7,57.48,見其他登記事項,鋼筋混凝土造,100年6月28日,十五層,十一層
RPUPMLQKIINFFBH88DA,7,32.31,見其他登記事項,鋼筋混凝土造,100年6月28日,十五層,
RPUPMLQKIINFFBH88DA,7,7.50,見其他登記事項,鋼筋混凝土造,100年6月28日,十五層,
RPOOMLOJIINFFEH28EA,,41.00,,,,,
RPOOMLOJIINFFEH28EA,,8.33,,,,,
RPOOMLOJIINFFEH28EA,,.13,,,,,
RPOOMLOJIINFFEH28EA,,.01,,,,,
RPOOMLOJIINFFEH28EA,,4.54,,,,,
RPRNMLOLIINFFCH48EA,12,.80,商業用,鋼筋混凝土造,95年4月10日,十層,一層
RPRNMLOLIINFFCH48EA,12,.11,見其他登記事項,鋼筋混凝土造,95年4月10日,十層,
RPRNMLOLIINFFCH48EA,12,.00,見其他登記事項,鋼筋混凝土造,95年4月10日,十層,
RPRNMLOLIINFFCH48EA,12,36.39,見其他登記事項,鋼筋混凝土造,95年4月10日,十層,四層 見其他登記事項
RPRNMLOLIINFFCH48EA,12,.00,見其他登記事項,鋼筋混凝土造,95年4月10日,十層,
RPRNMLOLIINFFCH48EA,12,4.41,見其他登記事項,鋼筋混凝土造,95年4月10日,十層,地下一層
RPRNMLOLIINFFCH48EA,12,5.14,見其他登記事項,鋼筋混凝土造,95年4月10日,十層,
RPRNMLOLIINFFCH48EA,12,4.98,見其他登記事項,鋼筋混凝土造,95年4月10日,十層,
RPRNMLOLIINFFCH48EA,12,30.86,見其他登記事項,鋼筋混凝土造,95年4月10日,十層,
RPRNMLOLIINFFCH48EA,12,.62,見其他登記事項,鋼筋混凝土造,95年4月10日,十層,
RPRNMLOLIINFFCH48EA,12,.00,見其他登記事項,鋼筋混凝土造,95年4月10日,十層,
RPRNMLOLIINFFCH48EA,12,2.13,見其他登記事項,鋼筋混凝土造,95年4月10日,十層,
RPSOMLQKIINFFAH48DA,19,86.40,住家用,鋼筋混凝土造,88年4月2日,十三層,五層
RPSOMLQKIINFFAH48DA,19,8.12,共有部份,鋼筋混凝土造,88年4月2日,二十層,
RPSOMLQKIINFFAH48DA,19,12.37,共有部份,鋼筋混凝土造,88年4月2日,十三層,
RPUNMLTJIINFFFH66DA,43,121.82,住家用,加強磚造,64年7月1日,三層,一層 二層 三層
RPQOMLPJIINFFBH18DA,5,92.63,見其他登記事項,鋼筋混凝土造,102年5月25日,十五層,四層
RPQOMLPJIINFFBH18DA,5,72.14,見其他登記事項,鋼筋混凝土造,102年5月25日,十五層,
RPWNMLQLIINFFHH86CA,31,98.96,住家用,鋼筋混凝土造,76年4月1日,五層,四層
RPOOMLQKIINFFAH08DA,5,78.46,住家用,鋼筋混凝土造,102年6月7日,十三層,十三層
RPOOMLQKIINFFAH08DA,5,73.40,見其他登記事項,鋼筋混凝土造,102年6月7日,十三層,
RPXNMLPJIINFFHH66CA,21,22.06,住家用,鋼筋混凝土造,86年4月18日,九層,八層
RPXNMLPJIINFFHH66CA,21,9.29,共有部份,鋼筋混凝土造,86年4月18日,九層,
RPUOMLQKIINFFEH09DA,20,178.52,住家用,鋼筋混凝土造,87年12月16日,十四層,二層
RPUOMLQKIINFFEH09DA,20,20.39,共有部份,鋼筋混凝土造,87年12月16日,十四層,
RPUOMLQKIINFFEH09DA,20,29.06,共有部份,鋼筋混凝土造,87年12月16日,十四層,
RPUOMLQKIINFFEH09DA,20,39.13,共有部份,鋼筋混凝土造,87年12月16日,十四層,
RPQQMLKMIINFFAH18EA,38,29.75,住家用,鋼筋混凝土造,69年8月20日,六層,二層 陽台
RPQQMLKMIINFFAH18EA,38,1.84,共有部份,鋼筋混凝土造,69年8月20日,六層,
RPVNMLOJIINFFHH98CA,25,97.74,住家用,鋼筋混凝土造,82年10月1日,七層,六層
RPVNMLOJIINFFHH98CA,25,3.63,共有部份,鋼筋混凝土造,82年10月1日,七層,
RPVNMLOJIINFFHH98CA,25,10.11,共有部份,鋼筋混凝土造,82年10月1日,七層,
RPVNMLOJIINFFHH98CA,25,3.98,見其他登記事項,鋼筋混凝土造,82年10月1日,七層,地下一層
RPVNMLOJIINFFHH98CA,25,28.55,共有部份,鋼筋混凝土造,82年10月1日,七層,
RPPNMLPJIINFFHH48CA,17,20.32,住家用,鋼筋混凝土造,90年6月4日,五層,二層
RPPNMLPJIINFFHH48CA,17,6.19,共有部份,鋼筋混凝土造,90年6月4日,五層,
RPPNMLPJIINFFHH48CA,17,7.86,共有部份,鋼筋混凝土造,90年6月4日,五層,
RPOOMLSJIINFFHH78CA,38,99.75,住家用,鋼筋混凝土造,70年1月9日,五層,三層 陽台
RPRNMLKKIINFFAH67DA,24,88.46,住家用,鋼筋混凝土造,83年3月3日,六層,六層
RPRNMLKKIINFFAH67DA,24,15.87,共有部份,鋼筋混凝土造,83年3月3日,六層,
RPRNMLKKIINFFAH67DA,24,5.54,共有部份,鋼筋混凝土造,83年3月3日,六層,
RPXOMLSKIINFFHH17CA,33,78.81,住家用,鋼筋混凝土造,74年7月11日,五層,四層
RPQNMLRKIINFFHH88CA,38,83.05,住家用,鋼筋混凝土造,69年10月18日,五層,二層
RPUNMLLKIINFFHH68CA,25,92.09,見其他登記事項,鋼筋混凝土造,82年5月25日,五層,五層
RPUNMLLKIINFFHH68CA,25,7.37,共有部份,鋼筋混凝土造,82年5月25日,五層,
RPUNMLLKIINFFHH68CA,25,12.85,共有部份,鋼筋混凝土造,82年5月25日,八層,
RPVNMLPJIINFFGH09DA,4,83.67,住家用,鋼筋混凝土造,102年12月9日,十三層,四層
RPVNMLPJIINFFGH09DA,4,4.51,共有部份,鋼筋混凝土造,102年12月9日,十三層,
RPVNMLPJIINFFGH09DA,4,29.37,共有部份,鋼筋混凝土造,102年12月9日,十三層,
RPVNMLPJIINFFGH09DA,4,17.06,共有部份,鋼筋混凝土造,102年12月9日,十三層,
RPUNMLTJIINFFEH56DA,25,202.18,住家用,鋼筋混凝土造,82年7月28日,四層,一層 二層 三層 四層
RPUOMLPJIINFFGH98CA,25,98.38,住家用,鋼筋混凝土造,82年9月7日,七層,三層
RPUOMLPJIINFFGH98CA,25,17.26,共有部份,鋼筋混凝土造,82年9月7日,七層,
RPPNMLQLIINFFGH68CA,,67.07,共有部份,鋼筋混凝土造,107年7月26日,十五層,
RPPNMLQLIINFFGH68CA,,62.94,住家用,鋼筋混凝土造,107年7月26日,十三層,十一層
RPVNMLSJIINFFGH66CA,22,61.98,住家用,鋼筋混凝土造,85年11月26日,十層,四層
RPVNMLSJIINFFGH66CA,22,12.12,共有部份,鋼筋混凝土造,85年11月26日,十層,
RPVNMLSJIINFFGH66CA,22,4.67,共有部份,鋼筋混凝土造,85年11月26日,十層,
RPVNMLNLIINFFGH98CA,27,9.21,共有部份,鋼筋混凝土造,81年2月7日,七層,
RPVNMLNLIINFFGH98CA,27,7.51,見其他登記事項,鋼筋混凝土造,81年2月7日,七層,地下一層
RPVNMLNLIINFFGH98CA,27,55.29,住家用,鋼筋混凝土造,81年2月7日,七層,五層
RPRNMLTLIINFFFH09CA,23,63.27,住家用,鋼筋混凝土造,84年7月10日,八層,一層
RPRNMLTLIINFFFH09CA,23,16.04,共有部分,鋼筋混凝土造,84年7月10日,八層,
RPTNMLTJIINFFGH56CA,44,59.40,住家用,加強磚造,63年12月12日,二層,一層 二層
RPUNMLRKIINFFGH56CA,34,73.01,住家用,鋼筋混凝土造,73年10月27日,五層,四層
RPQNMLQLIINFFGH78CA,,77.63,共有部份,鋼筋混凝土造,107年7月26日,十五層,
RPQNMLQLIINFFGH78CA,,86.54,住家用,鋼筋混凝土造,107年7月26日,十五層,十層
RPVNMLSKIINFFFH66CA,3,86.92,住家用,鋼筋混凝土造,104年6月9日,十五層,九層
RPVNMLSKIINFFFH66CA,3,69.63,見其他登記事項,鋼筋混凝土造,104年6月9日,十五層,
RPPOMLSKIINFFFH78CA,3,97.24,住家用,鋼筋混凝土造,104年6月9日,十五層,十二層
RPPOMLSKIINFFFH78CA,3,101.20,見其他登記事項,鋼筋混凝土造,104年6月9日,十五層,
RPXNMLMKIINFFFH88CA,11,88.61,住家用,鋼筋混凝土造,96年6月8日,十三層,十層
RPXNMLMKIINFFFH88CA,11,57.67,共有部分,鋼筋混凝土造,96年6月8日,十三層,
RPWOMLQKIINFFFH66CA,29,230.06,見其他登記事項,鋼筋混凝土造,78年9月30日,三層,一層 二層 三層 地下層
RPQNMLPKIINFFFH48CA,38,73.33,住家用,鋼筋混凝土造,69年8月25日,四層,四層
RPRPMLQLIINFFFH98CA,3,94.96,住家用,鋼筋混凝土造,104年1月25日,十二層,十層
RPRPMLQLIINFFFH98CA,3,61.10,見其他登記事項,鋼筋混凝土造,104年1月25日,十二層,
RPRPMLQLIINFFFH98CA,3,22.78,見其他登記事項,鋼筋混凝土造,104年1月25日,十二層,
RPPPMLQLIINFFFH78CA,3,98.70,住家用,鋼筋混凝土造,104年1月25日,十二層,九層
RPPPMLQLIINFFFH78CA,3,62.04,見其他登記事項,鋼筋混凝土造,104年1月25日,十二層,
RPPPMLQLIINFFFH78CA,3,22.50,見其他登記事項,鋼筋混凝土造,104年1月25日,十二層,
RPXNMLPLIINFFFH66CA,3,97.05,住家用,鋼筋混凝土造,104年6月9日,十五層,十五層
RPXNMLPLIINFFFH66CA,3,74.28,見其他登記事項,鋼筋混凝土造,104年6月9日,十五層,
RPXOMLLKIINFFFH88CA,2,109.62,見其他登記事項,鋼筋混凝土造,105年9月1日,二十三層,二十層
RPXOMLLKIINFFFH88CA,2,43.89,見其他登記事項,鋼筋混凝土造,105年9月1日,二十三層,
RPXOMLLKIINFFFH88CA,2,35.48,見其他登記事項,鋼筋混凝土造,105年9月1日,二十三層,
RPWNMLPJIINFFFH98CA,22,63.97,住家用,鋼筋混凝土造,85年10月1日,十二層,十層
RPWNMLPJIINFFFH98CA,22,36.66,共有部分,鋼筋混凝土造,85年10月1日,十二層,
RPWNMLPJIINFFFH98CA,22,12.63,共有部分,鋼筋混凝土造,85年10月1日,十二層,
RPVNMLSJIINFFFH56CA,2,135.22,見其他登記事項,鋼筋混凝土造,105年4月12日,二十三層,五層
RPVNMLSJIINFFFH56CA,2,58.74,見其他登記事項,鋼筋混凝土造,105年4月12日,二十三層,
RPVNMLSJIINFFFH56CA,2,.03,見其他登記事項,鋼筋混凝土造,105年4月12日,二十三層,一層
RPVNMLSJIINFFFH56CA,2,19.99,見其他登記事項,鋼筋混凝土造,105年4月12日,二十三層,
RPWNMLSJIINFFFH66CA,2,135.22,見其他登記事項,鋼筋混凝土造,105年4月12日,二十三層,七層
RPWNMLSJIINFFFH66CA,2,58.74,見其他登記事項,鋼筋混凝土造,105年4月12日,二十三層,
RPWNMLSJIINFFFH66CA,2,.03,見其他登記事項,鋼筋混凝土造,105年4月12日,二十三層,一層
RPWNMLSJIINFFFH66CA,2,19.99,見其他登記事項,鋼筋混凝土造,105年4月12日,二十三層,
RPQPMLLKIINFFFH28CA,2,110.46,見其他登記事項,鋼筋混凝土造,105年9月1日,二十三層,二十一層
RPQPMLLKIINFFFH28CA,2,43.89,見其他登記事項,鋼筋混凝土造,105年9月1日,二十三層,
RPQPMLLKIINFFFH28CA,2,35.24,見其他登記事項,鋼筋混凝土造,105年9月1日,二十三層,
RPQPMLQLIINFFFH88CA,3,94.96,住家用,鋼筋混凝土造,104年1月25日,十二層,九層
RPQPMLQLIINFFFH88CA,3,61.10,見其他登記事項,鋼筋混凝土造,104年1月25日,十二層,
RPQPMLQLIINFFFH88CA,3,22.78,見其他登記事項,鋼筋混凝土造,104年1月25日,十二層,
RPTNMLPJIINFFFH68CA,3,115.98,住家用,鋼筋混凝土造,104年8月4日,十六層,十二層
RPTNMLPJIINFFFH68CA,3,34.51,見其他登記事項,鋼筋混凝土造,104年8月4日,十六層,
