編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
RPWOMLMKIINFFHF88CA,7,8.75,見其他登記事項,見其他登記事項,101年1月20日,十八層,
RPWOMLMKIINFFHF88CA,7,1.84,見其他登記事項,見其他登記事項,101年1月20日,十八層,
RPUQMLTJIINFFBF98DA,24,51.43,住家用,鋼筋混凝土造,84年1月17日,十二層,九層
RPUQMLTJIINFFBF98DA,24,1.54,共有部分,鋼筋混凝土造,84年1月17日,十二層,
RPUQMLTJIINFFBF98DA,24,4.77,共有部分,鋼筋混凝土造,84年1月17日,十二層,
RPUQMLTJIINFFBF98DA,24,7.32,共有部分,鋼筋混凝土造,84年1月17日,十二層,
RPRQMLTJIINFFBF68DA,14,.04,見其他登記事項,鋼筋混凝土造,93年4月15日,七層,一層
RPRQMLTJIINFFBF68DA,14,64.82,住家用,鋼筋混凝土造,93年4月15日,十層,三層
RPRQMLTJIINFFBF68DA,14,12.22,共有部分,鋼筋混凝土造,93年4月15日,十層,
RPRQMLTJIINFFBF68DA,14,11.83,共有部分,鋼筋混凝土造,93年4月15日,十一層,
RPOPMLRKIINFFCF28DA,1,70.95,見其他登記事項,見其他登記事項,107年2月7日,十四層,十三層
RPOPMLRKIINFFCF28DA,1,88.83,見其他登記事項,見其他登記事項,107年2月7日,十四層,
RPQNMLKKIINFFGF97DA,12,133.35,住家用,鋼筋混凝土造,96年2月9日,十四層,十層
RPQNMLKKIINFFGF97DA,12,31.85,共有部分,鋼筋混凝土造,96年2月9日,十四層,
RPQNMLKKIINFFGF97DA,12,9.16,共有部分,鋼筋混凝土造,96年2月9日,十四層,
RPSQMLSJIINFFBF68DA,10,111.33,住家用,鋼筋混凝土造,97年12月11日,十三層,十三層
RPSQMLSJIINFFBF68DA,10,85.78,共有部分,鋼筋混凝土造,97年12月11日,十三層,
RPPNMLSJIINFFHF68DA,17,126.08,住家用,鋼筋混凝土造,90年4月11日,十九層,十八層 十九層
RPPNMLSJIINFFHF68DA,17,33.87,共有部分,鋼筋混凝土造,90年4月11日,十九層,
RPPNMLSJIINFFHF68DA,17,42.33,共有部分,鋼筋混凝土造,90年4月11日,十九層,
RPPRMLPJIINFFBF18DA,,59.71,見其他登記事項,鋼筋混凝土造,107年7月23日,二十六層,十三層
RPPRMLPJIINFFBF18DA,,60.44,見其他登記事項,鋼筋混凝土造,107年7月23日,二十六層,
RPWQMLPJIINFFBF78DA,,58.65,見其他登記事項,鋼筋混凝土造,107年7月23日,二十六層,五層
RPWQMLPJIINFFBF78DA,,60.44,見其他登記事項,鋼筋混凝土造,107年7月23日,二十六層,
RPQRMLPJIINFFBF28DA,,59.71,見其他登記事項,鋼筋混凝土造,107年7月23日,二十六層,八層
RPQRMLPJIINFFBF28DA,,30.15,見其他登記事項,鋼筋混凝土造,107年7月23日,二十六層,
RPRNMLKKIINFFBF57DA,13,96.07,住家用,鋼筋混凝土造,94年10月14日,十三層,十三層
RPRNMLKKIINFFBF57DA,13,64.88,共有部分,鋼筋混凝土造,94年10月14日,十三層,
RPOPMLSJIINFFHF78DA,13,100.19,住家用,鋼筋混凝土造,94年4月7日,十四層,五層
RPOPMLSJIINFFHF78DA,13,32.18,共有部分,鋼筋混凝土造,94年4月7日,十四層,
RPOPMLSJIINFFHF78DA,13,42.45,共有部分,鋼筋混凝土造,94年4月7日,十四層,
RPOPMLSJIINFFHF78DA,13,2.46,共有部分,鋼筋混凝土造,94年4月7日,十四層,
RPPNMLSJIINFFCF18DA,23,48.10,住家用,鋼筋混凝土造,84年5月13日,二十一層,十三層
RPPNMLSJIINFFCF18DA,23,10.40,共有部分,鋼筋混凝土造,84年5月13日,二十一層,
RPPNMLSJIINFFCF18DA,23,2.24,見使用執照,鋼筋混凝土造,84年5月13日,二十一層,
RPPNMLSJIINFFCF18DA,23,8.18,見使用執照,鋼筋混凝土造,84年5月13日,二十一層,地下四層 地下五層
RPWRMLPJIINFFBF88DA,,89.40,見其他登記事項,鋼筋混凝土造,107年7月23日,二十六層,十六層
RPWRMLPJIINFFBF88DA,,75.16,見其他登記事項,鋼筋混凝土造,107年7月23日,二十六層,
RPTRMLPJIINFFBF58DA,,89.40,見其他登記事項,鋼筋混凝土造,107年7月23日,二十六層,十六層
RPURMLPJIINFFBF68DA,,89.40,見其他登記事項,鋼筋混凝土造,107年7月23日,二十六層,十九層
RPTRMLPJIINFFBF58DA,,75.16,見其他登記事項,鋼筋混凝土造,107年7月23日,二十六層,
RPURMLPJIINFFBF68DA,,75.16,見其他登記事項,鋼筋混凝土造,107年7月23日,二十六層,
RPSRMLPJIINFFBF48DA,,59.71,見其他登記事項,鋼筋混凝土造,107年7月23日,二十六層,十九層
RPSRMLPJIINFFBF48DA,,60.44,見其他登記事項,鋼筋混凝土造,107年7月23日,二十六層,
RPOSMLPJIINFFBF18DA,,83.05,見其他登記事項,鋼筋混凝土造,107年7月23日,二十六層,十三層
RPOSMLPJIINFFBF18DA,,72.39,見其他登記事項,鋼筋混凝土造,107年7月23日,二十六層,
RPTNMLKKIINFFAF67DA,19,35.04,共有部份,鋼筋混凝土造,88年10月15日,八層,
RPWQMLOJIINFFHF56CA,20,82.19,住家用,鋼筋混凝土造,87年6月11日,六層,五層
RPWQMLOJIINFFHF56CA,20,15.73,共有部分,鋼筋混凝土造,87年6月11日,六層,
RPQOMLTJIINFFHF88CA,27,118.84,住家用,鋼筋混凝土造,80年9月5日,十二層,三層
RPQOMLTJIINFFHF88CA,27,13.37,共有部分,鋼筋混凝土造,80年9月5日,十二層,
RPXOMLTJIINFFHF96CA,34,66.05,商業用,鋼筋混凝土造,73年11月3日,五層,一層
RPQPMLTJIINFFHF98CA,29,.06,商業用,鋼筋混凝土造,78年10月18日,五層,
RPQPMLTJIINFFHF98CA,29,.17,共有部分,鋼筋混凝土造,78年10月18日,五層,
RPQPMLTJIINFFHF98CA,29,3.44,共有部分,鋼筋混凝土造,78年10月18日,五層,
RPQPMLTJIINFFHF98CA,29,94.41,住家用,鋼筋混凝土造,78年10月18日,五層,三層
RPPPMLPJIINFFBF97DA,13,62.26,住家用,鋼筋混凝土造,94年9月6日,十五層,六層
RPPPMLPJIINFFBF97DA,13,15.76,共有部分,鋼筋混凝土造,94年9月6日,十五層,
RPPPMLPJIINFFBF97DA,13,43.02,共有部分,鋼筋混凝土造,94年9月6日,十五層,
RPVRMLPJIINFFBF78DA,,89.40,見其他登記事項,鋼筋混凝土造,107年7月23日,二十六層,十三層
RPVRMLPJIINFFBF78DA,,75.16,見其他登記事項,鋼筋混凝土造,107年7月23日,二十六層,
RPPNMLSJIINFFAF08EA,40,82.49,住家用,鋼筋混凝土造,67年4月29日,五層,三層 陽台
RPQNMLPJIINFFHF38CA,37,83.60,見其他登記事項,見其他登記事項,70年5月12日,五層,四層
RPROMLPJIINFFHF58CA,7,35.56,見其他登記事項,見其他登記事項,100年4月15日,十九層,十六層
RPROMLPJIINFFHF58CA,7,11.13,見其他登記事項,見其他登記事項,100年4月15日,十九層,
RPROMLPJIINFFHF58CA,7,12.78,見其他登記事項,見其他登記事項,100年4月15日,十九層,
RPROMLOJIINFFHF48CA,41,97.70,住家用,鋼筋混凝土造,66年4月15日,四層,二層 陽台
RPQOMLRKIINFFGF68CA,1,91.74,見其他登記事項,鋼筋混凝土造,106年5月25日,十二層,四層
RPQOMLRKIINFFGF68CA,1,39.30,見其他登記事項,鋼筋混凝土造,106年5月25日,十二層,
RPROMLRKIINFFGF78CA,1,91.20,見其他登記事項,鋼筋混凝土造,106年5月25日,十二層,四層
RPROMLRKIINFFGF78CA,1,39.07,見其他登記事項,鋼筋混凝土造,106年5月25日,十二層,
RPTOMLRKIINFFGF98CA,1,97.90,見其他登記事項,鋼筋混凝土造,106年5月25日,十二層,五層
RPTOMLRKIINFFGF98CA,1,60.66,見其他登記事項,鋼筋混凝土造,106年5月25日,十二層,
RPXPMLRKIINFFHF96CA,35,89.24,住家用,鋼筋混凝土造,72年6月21日,五層,三層
RPWPMLTJIINFFGF86CA,37,84.47,住家用,鋼筋混凝土造,70年5月9日,五層,五層
RPPPMLSJIINFFGF68CA,22,55.89,住家用,鋼筋混凝土造,85年5月9日,十二層,四層
RPPPMLSJIINFFGF68CA,22,5.25,共有部分,鋼筋混凝土造,85年5月9日,十二層,
RPPPMLSJIINFFGF68CA,22,3.79,共有部分,鋼筋混凝土造,85年5月9日,十二層,
RPQNMLPJIINFFGF28CA,37,82.00,住家用,鋼筋混凝土造,70年5月1日,五層,一層 騎樓
RPXOMLPJIINFFGF09CA,32,87.15,住家用,鋼筋混凝土造,75年3月19日,五層,二層
RPWNMLMKIINFFGF68CA,27,80.33,住家用,鋼筋混凝土造,80年4月24日,七層,四層
RPWNMLMKIINFFGF68CA,27,31.81,共有部分,鋼筋混凝土造,80年4月24日,七層,
RPVRMLMLIINFFDF78CA,2,96.19,住家用,鋼筋混凝土造,105年11月7日,十二層,八層
RPVRMLMLIINFFDF78CA,2,36.56,見其他登記事項,鋼筋混凝土造,105年11月7日,十二層,
RPVRMLMLIINFFDF78CA,2,78.92,見其他登記事項,鋼筋混凝土造,105年11月7日,十二層,
RPOOMLSJIINFFAF97DA,,68.92,住家用,鋼筋混凝土造,,四層,二層
RPSTMLMLIINFFDF68CA,2,96.19,住家用,鋼筋混凝土造,105年11月7日,十二層,八層
RPSTMLMLIINFFDF68CA,2,36.56,見其他登記事項,鋼筋混凝土造,105年11月7日,十二層,
RPSTMLMLIINFFDF68CA,2,78.92,見其他登記事項,鋼筋混凝土造,105年11月7日,十二層,
RPSNMLSKIINFFDF58CA,2,73.74,見其他登記事項,見其他登記事項,105年8月10日,十五層,八層
RPSNMLSKIINFFDF58CA,2,11.66,見其他登記事項,見其他登記事項,105年8月10日,十五層,
RPSNMLSKIINFFDF58CA,2,46.87,見其他登記事項,見其他登記事項,105年8月10日,十五層,
RPOOMLSKIINFFDF28CA,20,67.69,住家用,鋼筋混凝土造,87年1月14日,二十七層,二十五層
RPOOMLSKIINFFDF28CA,20,46.14,共有部分,鋼筋混凝土造,87年1月14日,二十七層,
RPOOMLSKIINFFDF28CA,20,19.83,共有部分,鋼筋混凝土造,87年1月14日,二十七層,
RPWQMLLKIINFFDF58CA,10,50.73,住家用,鋼筋混凝土造,97年7月22日,十四層,九層
RPWQMLLKIINFFDF58CA,10,9.55,共有部分,鋼筋混凝土造,97年7月22日,十四層,
RPWQMLLKIINFFDF58CA,10,4.97,共有部分,鋼筋混凝土造,97年7月22日,十四層,
RPWQMLLKIINFFDF58CA,10,10.61,共有部分,鋼筋混凝土造,97年7月22日,十四層,
RPSOMLNLIINFFCF18CA,2,67.46,見其他登記事項,見其他登記事項,105年10月18日,十八層,十八層
RPSOMLNLIINFFCF18CA,2,14.25,共有部分,見其他登記事項,105年10月18日,十八層,
RPSOMLNLIINFFCF18CA,2,49.95,共有部分,見其他登記事項,105年10月18日,十八層,
RPROMLMKIINFFDF97CA,17,36.66,共有部分,鋼筋混凝土造,90年8月21日,十層,
RPROMLMKIINFFDF97CA,17,49.93,住家用,鋼筋混凝土造,90年8月21日,十層,五層
RPROMLMKIINFFDF97CA,17,.80,共有部分,鋼筋混凝土造,90年8月21日,十層,
RPROMLMKIINFFDF97CA,17,10.83,共有部分,鋼筋混凝土造,90年8月21日,十層,
RPRNMLMKIINFFDF87CA,37,101.33,住家用,鋼筋混凝土造,70年3月4日,五層,三層
RPQNMLTKIINFFDF48CA,23,90.79,住家用,鋼筋混凝土造,84年3月30日,五層,四層
RPQNMLTKIINFFDF48CA,23,6.41,共有部分,鋼筋混凝土造,84年3月30日,五層,
RPQNMLTKIINFFDF48CA,23,20.25,共有部分,鋼筋混凝土造,84年3月30日,五層,
RPWNMLLKIINFFDF28CA,9,80.42,住家用,鋼筋混凝土造,98年8月17日,十一層,一層
RPWNMLLKIINFFDF28CA,9,32.87,共有部分,鋼筋混凝土造,98年8月17日,十一層,
RPWNMLLKIINFFDF28CA,9,32.06,共有部分,鋼筋混凝土造,98年8月17日,十一層,
RPWNMLLKIINFFDF28CA,9,.05,見其他登記事項,鋼筋混凝土造,98年8月17日,十一層,一層
RPPNMLKLIINFFCF47CA,,544.13,見其他登記事項,鋼筋混凝土造,107年3月5日,三層,一層 二層 三層 屋頂突出物 地下一層
RPPNMLKLIINFFCF47CA,,20.93,見其他登記事項,見其他登記事項,106年5月9日,三層,一層 二層 三層 屋頂突出物 地下一層 見其他登記事項
RPQNMLKLIINFFCF57CA,,424.56,見其他登記事項,鋼筋混凝土造,106年7月26日,三層,一層 二層 三層 屋頂突出物 地下一層
RPQNMLKLIINFFCF57CA,,16.33,見其他登記事項,見其他登記事項,106年5月9日,三層,一層 二層 三層 屋頂突出物 地下一層 見其他登記事項
RPUNMLKLIINFFCF97CA,,543.41,見其他登記事項,鋼筋混凝土造,107年3月5日,三層,屋頂突出物 地下一層 一層 三層 二層
RPUNMLKLIINFFCF97CA,,20.93,見其他登記事項,見其他登記事項,106年5月9日,三層,一層 二層 三層 屋頂突出物 地下一層 見其他登記事項
RPSNMLKLIINFFCF77CA,,844.41,見其他登記事項,鋼筋混凝土造,107年3月20日,三層,一層 二層 三層 地下一層
RPTNMLKLIINFFCF87CA,,551.11,見其他登記事項,鋼筋混凝土造,107年3月5日,三層,一層 二層 三層 屋頂突出物 地下一層
RPSNMLKLIINFFCF77CA,,32.66,見其他登記事項,見其他登記事項,106年5月9日,三層,一層 二層 三層 屋頂突出物 地下一層 見其他登記事項
RPTNMLKLIINFFCF87CA,1,21.35,見其他登記事項,見其他登記事項,106年5月9日,三層,一層 二層 三層 屋頂突出物 地下一層 見其他登記事項
RPPNMLPKIINFFCF87CA,18,155.20,住家用,鋼筋混凝土造,89年2月3日,二十九層,二十七層
RPPNMLPKIINFFCF87CA,18,13.46,共有部分,鋼筋混凝土造,89年3月2日,二十九層,
RPPNMLPKIINFFCF87CA,18,33.13,共有部分,鋼筋混凝土造,89年2月3日,二十九層,
RPPNMLPKIINFFCF87CA,18,73.84,共有部分,鋼筋混凝土造,89年2月3日,二十九層,
RPSNMLRKIINFFDF48CA,9,40.41,見其他登記事項,鋼筋混凝土造,98年3月6日,十三層,十二層
RPSNMLRKIINFFDF48CA,9,14.11,共有部分,鋼筋混凝土造,98年3月6日,十三層,
RPOOMLTJIINFFCF18CA,9,101.02,見其他登記事項,鋼筋混凝土造,98年12月21日,十六層,五層
RPOOMLTJIINFFCF18CA,9,21.40,見其他登記事項,鋼筋混凝土造,98年12月21日,十六層,
RPOOMLTJIINFFCF18CA,9,104.41,見其他登記事項,鋼筋混凝土造,98年12月21日,十六層,
RPVNMLPKIINFFCF48CA,28,164.07,住家用,鋼筋混凝土造,79年6月19日,四層,一層 二層 地下一層
RPVNMLPKIINFFCF48CA,28,30.04,見使用執照,鋼筋混凝土造,79年6月19日,四層,防空避難室 通道
RPUNMLLKIINFFDF08CA,26,187.42,住家用,鋼筋混凝土造,81年5月21日,十二層,九層 十層
RPUNMLLKIINFFDF08CA,26,12.11,見其他登記事項,鋼筋混凝土造,81年5月21日,十二層,地下一層
RPUNMLLKIINFFDF08CA,26,.50,共有部分,鋼筋混凝土造,81年5月21日,十二層,
RPUNMLLKIINFFDF08CA,26,48.26,共有部分,鋼筋混凝土造,81年5月21日,十二層,
RPSNMLSKIINFFGF88CA,41,103.00,住家用,鋼筋混凝土造,67年1月12日,四層,二層 陽台
RPSNMLSKIINFFGF88CA,41,103.00,商業用,鋼筋混凝土造,67年1月12日,四層,一層 平台 騎樓
RPPPMLTKIINFFCF48CA,8,83.87,住家用,鋼筋混凝土造,99年9月17日,十五層,四層
RPPPMLTKIINFFCF48CA,8,4.18,見其他登記事項,鋼筋混凝土造,99年9月17日,十五層,
RPPPMLTKIINFFCF48CA,8,33.48,見其他登記事項,鋼筋混凝土造,99年9月17日,十五層,
RPPRMLTLIINFFBF68CA,1,84.27,見其他登記事項,鋼筋混凝土造,106年5月19日,十八層,十五層
RPPRMLTLIINFFBF68CA,1,21.94,見其他登記事項,鋼筋混凝土造,106年5月19日,十八層,
RPPRMLTLIINFFBF68CA,1,41.38,見其他登記事項,鋼筋混凝土造,106年5月19日,十八層,
RPXOMLKMIINFFBF38CA,37,73.03,住家用,加強磚造,70年4月14日,二層,一層
RPXOMLKMIINFFBF38CA,37,73.03,住家用,加強磚造,70年4月14日,二層,二層
RPPNMLMJJINFFBF47CA,2,78.39,見其他登記事項,鋼筋混凝土造,105年3月23日,二十七層,十八層
RPPNMLMJJINFFBF47CA,2,13.04,見其他登記事項,鋼筋混凝土造,105年3月23日,二十七層,
RPPNMLMJJINFFBF47CA,2,24.84,見其他登記事項,鋼筋混凝土造,105年3月23日,二十七層,
RPURMLLMIINFFBF48CA,2,78.39,見其他登記事項,鋼筋混凝土造,105年3月23日,二十六層,八層
RPURMLLMIINFFBF48CA,2,13.08,見其他登記事項,鋼筋混凝土造,105年3月23日,二十七層,
RPURMLLMIINFFBF48CA,2,25.04,見其他登記事項,鋼筋混凝土造,105年3月23日,二十六層,
RPURMLLMIINFFBF48CA,2,1.57,見其他登記事項,鋼筋混凝土造,105年3月23日,二十六層,
RPQPMLMLIINFFBF87CA,,54.70,見其他登記事項,鋼筋混凝土造,107年6月26日,十四層,六層
RPQPMLMLIINFFBF87CA,,53.24,見其他登記事項,鋼筋混凝土造,107年6月26日,十四層,
RPQPMLMLIINFFBF87CA,,15.85,見其他登記事項,鋼筋混凝土造,107年6月26日,十四層,
RPRPMLMLIINFFBF97CA,,59.79,見其他登記事項,鋼筋混凝土造,107年6月26日,十四層,十二層
RPRPMLMLIINFFBF97CA,,17.45,見其他登記事項,鋼筋混凝土造,107年6月26日,十四層,
RPRPMLMLIINFFBF97CA,,54.46,見其他登記事項,鋼筋混凝土造,107年6月26日,十四層,
RPOOMLSKIINFFGF58CA,46,42.00,商業用,鋼筋混凝土造,61年9月10日,四層,四層
RPOOMLSKIINFFGF58CA,46,42.00,商業用,鋼筋混凝土加強磚造,61年9月10日,四層,三層
RPOOMLSKIINFFGF58CA,46,42.00,商業用,鋼筋混凝土加強磚造,61年9月10日,四層,二層
RPPRMLRKIINFFBF38CA,11,163.52,住家用,鋼筋混凝土造,96年12月11日,十二層,十一層
RPPRMLRKIINFFBF38CA,11,55.91,共有部分,鋼筋混凝土造,96年12月11日,十二層,
RPPRMLRKIINFFBF38CA,11,20.42,共有部分,鋼筋混凝土造,96年12月11日,十二層,
RPTRMLLMIINFFBF38CA,2,100.80,見其他登記事項,鋼筋混凝土造,105年3月23日,二十七層,二十七層
RPTRMLLMIINFFBF38CA,2,16.90,見其他登記事項,鋼筋混凝土造,105年3月23日,二十七層,
RPTRMLLMIINFFBF38CA,2,32.11,見其他登記事項,鋼筋混凝土造,105年3月23日,二十七層,
RPTRMLLMIINFFBF38CA,2,39.97,見其他登記事項,鋼筋混凝土造,105年3月23日,二十七層,
RPXQMLQKIINFFBF98CA,29,61.68,見其他登記事項,鋼筋混凝土造,78年8月19日,五層,一層 停車場 見其他登記事項
RPXQMLQKIINFFBF98CA,29,3.08,共有部分,鋼筋混凝土造,78年8月19日,五層,
RPPQMLSJIINFFBF28CA,10,83.80,住家用,鋼筋混凝土造,97年5月13日,十五層,十二層
RPPQMLSJIINFFBF28CA,10,47.58,共有部分,鋼筋混凝土造,97年5月13日,十五層,
RPWNMLPJIINFFBF38CA,37,83.55,住商用,鋼筋混凝土造,70年12月28日,五層,一層
RPTRMLTJIINFFBF88CA,2,142.35,見其他登記事項,鋼筋混凝土造,105年12月21日,十五層,九層
RPTRMLTJIINFFBF88CA,2,78.31,見其他登記事項,鋼筋混凝土造,105年12月21日,十五層,
RPSQMLLKIINFFBF97CA,16,100.92,見其他登記事項,鋼筋混凝土造,91年5月7日,十四層,二層
RPSQMLLKIINFFBF97CA,16,55.50,共有部分,鋼筋混凝土造,91年5月7日,十四層,
RPPTMLPKIINFFBF38CA,2,104.54,見其他登記事項,鋼筋混凝土造,105年9月29日,十四層,十二層
RPPTMLPKIINFFBF38CA,2,21.41,見其他登記事項,鋼筋混凝土造,105年9月29日,十四層,
RPPTMLPKIINFFBF38CA,2,56.62,見其他登記事項,鋼筋混凝土造,105年9月29日,十四層,
RPVOMLMKIINFFBF18CA,12,80.02,住家用,鋼筋混凝土造,95年12月27日,十五層,十二層
RPVOMLMKIINFFBF18CA,12,10.99,共有部分,鋼筋混凝土造,95年12月27日,十五層,
RPVOMLMKIINFFBF18CA,12,15.56,共有部分,鋼筋混凝土造,95年12月27日,十五層,
RPTQMLSJIINFFBF68CA,5,349.66,見其他登記事項,鋼筋混凝土造,102年5月14日,五層,一層 二層 三層 四層 五層 屋頂突出物
RPTQMLSJIINFFBF68CA,5,101.25,見其他登記事項,鋼筋混凝土造,102年5月14日,五層,
RPOTMLPJIINFFBF18CA,1,71.49,見其他登記事項,鋼筋混凝土造,106年8月15日,十一層,二層
RPOTMLPJIINFFBF18CA,1,13.09,見其他登記事項,鋼筋混凝土造,106年8月15日,十一層,
RPOTMLPJIINFFBF18CA,1,46.58,見其他登記事項,鋼筋混凝土造,106年8月15日,十一層,
RPXOMLNLIINFFBF58CA,10,194.85,住家用,鋼筋混凝土造,97年9月10日,三層,二層 三層 屋頂突出物 地下一層 一層
RPXOMLNLIINFFBF58CA,10,49.57,共有部分,鋼筋混凝土造,97年9月10日,七層,
RPXPMLPJIINFFBF68CA,2,85.94,見其他登記事項,鋼筋混凝土造,105年9月14日,二十一層,十三層
RPXPMLPJIINFFBF68CA,2,16.33,見其他登記事項,鋼筋混凝土造,105年9月14日,二十一層,
RPXPMLPJIINFFBF68CA,2,28.22,見其他登記事項,鋼筋混凝土造,105年9月14日,二十一層,
RPXPMLPJIINFFBF68CA,2,.14,見其他登記事項,鋼筋混凝土造,105年9月14日,二十一層,
RPXPMLPJIINFFBF68CA,2,39.78,見其他登記事項,鋼筋混凝土造,105年9月14日,二十一層,
RPUNMLLKIINFFAF77CA,9,99.73,住家用,鋼筋混凝土造,98年9月4日,十五層,十五層
RPUNMLLKIINFFAF77CA,9,57.33,共有部份,鋼筋混凝土造,98年9月14日,十五層,
RPPSMLLMIINFFAF97CA,1,89.47,見其他登記事項,鋼筋混凝土造,106年12月13日,二十七層,十一層
RPPSMLLMIINFFAF97CA,1,24.84,見其他登記事項,鋼筋混凝土造,106年12月13日,二十八層,
RPPSMLLMIINFFAF97CA,1,42.81,見其他登記事項,鋼筋混凝土造,106年12月13日,二十八層,
RPPSMLLMIINFFAF97CA,1,.79,見其他登記事項,鋼筋混凝土造,106年12月13日,二十八層,
RPQNNLTKIINFFAF28CA,27,49.72,商業用,鋼筋混凝土造,80年12月13日,五層,地下二層
RPQNNLTKIINFFAF28CA,27,21.78,共有部份,鋼筋混凝土造,80年12月13日,五層,
RPOOMLMKIINFFAF37CA,37,88.13,住家用,鋼筋混凝土造,70年4月9日,五層,一層 騎樓
RPWRMLMKIINFFAF48CA,37,91.04,住家用,鋼筋混凝土造,70年8月17日,五層,四層
RPOSMLLMIINFFAF87CA,1,119.78,見其他登記事項,鋼筋混凝土造,106年12月13日,二十七層,四層
RPOSMLLMIINFFAF87CA,1,33.45,見其他登記事項,鋼筋混凝土造,106年12月13日,二十八層,
RPOSMLLMIINFFAF87CA,1,52.41,見其他登記事項,鋼筋混凝土造,106年12月13日,二十八層,
RPOSMLLMIINFFAF87CA,1,1.07,見其他登記事項,鋼筋混凝土造,106年12月13日,二十八層,
RPXRMLLMIINFFAF68CA,,119.78,見其他登記事項,鋼筋混凝土造,106年12月13日,二十七層,十層
RPXRMLLMIINFFAF68CA,,33.45,見其他登記事項,鋼筋混凝土造,106年12月13日,二十八層,
RPXRMLLMIINFFAF68CA,,84.89,見其他登記事項,鋼筋混凝土造,106年12月13日,二十八層,
RPXRMLLMIINFFAF68CA,,1.07,見其他登記事項,鋼筋混凝土造,106年12月13日,二十八層,
RPWRMLLMIINFFAF58CA,1,119.78,見其他登記事項,鋼筋混凝土造,106年12月13日,二十七層,十六層
RPWRMLLMIINFFAF58CA,1,33.45,見其他登記事項,鋼筋混凝土造,106年12月13日,二十八層,
RPWRMLLMIINFFAF58CA,1,52.41,見其他登記事項,鋼筋混凝土造,106年12月13日,二十八層,
RPWRMLLMIINFFAF58CA,1,1.07,見其他登記事項,鋼筋混凝土造,106年12月13日,二十八層,
RPXNMLSJIINFFBF78CA,4,227.88,見其他登記事項,鋼筋混凝土造,103年5月13日,二十九層,十五層
RPXNMLSJIINFFBF78CA,4,.56,見其他登記事項,鋼骨鋼筋混凝土造,103年5月13日,二十九層,
RPXNMLSJIINFFBF78CA,4,136.63,見其他登記事項,鋼骨鋼筋混凝土造,103年5月13日,二十九層,
RPXNMLSJIINFFBF78CA,4,.53,見其他登記事項,鋼骨鋼筋混凝土造,103年5月13日,二十九層,一層
RPXNMLSJIINFFBF78CA,4,.21,見其他登記事項,鋼骨鋼筋混凝土造,103年5月13日,二十九層,
RPXNMLSJIINFFBF78CA,4,.37,見其他登記事項,鋼骨鋼筋混凝土造,103年5月13日,二十九層,一層 二層
RPXNMLSJIINFFBF78CA,4,.15,見其他登記事項,鋼骨鋼筋混凝土造,103年5月13日,二十九層,
RPXNMLSJIINFFBF78CA,4,2.40,見其他登記事項,鋼骨鋼筋混凝土造,103年5月13日,二十九層,一層 二層
RPXNMLSJIINFFBF78CA,4,.97,見其他登記事項,鋼骨鋼筋混凝土造,103年5月13日,二十九層,
RPXNMLSJIINFFBF78CA,4,.79,見其他登記事項,鋼骨鋼筋混凝土造,103年5月13日,二十九層,二層
RPXNMLSJIINFFBF78CA,4,.32,見其他登記事項,鋼骨鋼筋混凝土造,103年5月13日,二十九層,
RPPNMLTJIINFFAF97CA,,.92,住家用,鋼筋混凝土造,,五層,一層 平台
RPWSMLTJIINFFAF56CA,21,67.23,住家用,鋼筋混凝土造,86年5月26日,十六層,三層
RPWSMLTJIINFFAF56CA,21,20.94,共有部份,鋼筋混凝土造,86年5月26日,十六層,
RPXNMLPKIINFFAF48CA,31,117.03,住家用,鋼筋混凝土造,76年9月5日,五層,五層
RPXNMLPKIINFFAF48CA,31,11.16,共有部份,鋼筋混凝土造,76年9月5日,五層,
RPQUMLQKIINFFAF58CA,46,91.64,住家用,加強磚造,61年6月22日,二層,一層 二層
RPPQMLOJIINFFAF77CA,2,57.23,見其他登記事項,鋼筋混凝土造,105年10月4日,十九層,十九層
RPPQMLOJIINFFAF77CA,2,28.04,見其他登記事項,鋼筋混凝土造,105年10月4日,十九層,
RPPQMLOJIINFFAF77CA,2,44.59,見其他登記事項,鋼筋混凝土造,105年10月4日,十九層,
RPPNMLPJIINFFAF57CA,22,28.98,住家用,鋼筋混凝土造,85年7月3日,十六層,六層
RPPNMLPJIINFFAF57CA,22,2.43,共有部份,鋼筋混凝土造,85年7月3日,十六層,
RPPNMLPJIINFFAF57CA,22,2.54,共有部份,鋼筋混凝土造,85年7月3日,十六層,
RPVRMLSJIINFFAF88CA,41,297.81,住家用,鋼筋混凝土造,66年12月31日,三層,一層 二層 三層
RPUPMLSJIINFFAF58CA,22,71.00,住家用,鋼筋混凝土造,85年8月31日,十四層,十層
RPUPMLSJIINFFAF58CA,22,10.50,共有部份,鋼筋混凝土造,85年8月31日,十四層,
RPUPMLSJIINFFAF58CA,22,1.59,共有部份,鋼筋混凝土造,85年8月31日,十四層,
RPRSMLPJIINFFAF28CA,40,73.33,住家用,鋼筋混凝土造,68年1月11日,四層,四層 陽台
RPVRMLPJIINFFAF58CA,10,12.66,共有部份,鋼骨鋼筋混凝土造,98年1月15日,二十八層,
RPVRMLPJIINFFAF58CA,10,222.89,住家用,鋼骨鋼筋混凝土造,98年1月15日,二十八層,二十二層
